#{"t_start": 1742850066.2282803, "env_id": "None"}
r,l,t
6.913169,256,2772.823842
-101.368881,45,2772.900181
-31.231866,1500,2775.326484
-19.983298,1500,2777.92676
0.914904,496,2778.755086
-29.04179,1500,2781.23523
9.242357,82,2781.377039
5.307701,424,2782.092711
-19.818332,1500,2784.655014
9.583386,25,2784.697601
6.935758,245,2785.108298
-32.117407,1500,2787.583252
4.30272,481,2788.511612
4.623324,476,2789.297479
8.281468,171,2789.574066
8.286434,162,2789.839002
-31.318291,1500,2792.275776
-36.113797,1500,2794.871063
-6.744236,1055,2796.626038
-28.345033,1500,2799.234811
5.561398,373,2799.843694
-104.801871,379,2800.48066
-24.592182,1500,2802.97487
8.363836,156,2803.225822
-119.547269,894,2804.805011
-106.606881,207,2805.173876
8.498637,88,2805.340257
8.866902,97,2805.507092
8.497981,129,2805.724221
-25.125062,1500,2808.195885
8.778617,70,2808.312126
7.529858,233,2808.820223
9.079583,64,2808.931243
2.467512,496,2809.774063
5.848099,292,2810.260139
9.688008,33,2810.317923
9.614483,52,2810.402888
9.465739,44,2810.475075
3.909526,436,2811.209839
9.171793,65,2811.320397
-25.628745,1500,2813.952121
-109.022293,391,2814.604903
6.524779,250,2815.041968
6.315971,186,2815.351457
1.590938,750,2816.610195
1.542109,754,2817.869138
9.009553,104,2818.045938
-42.87117,1500,2820.676801
-34.051898,1500,2823.148468
9.318815,40,2823.216085
9.33534,47,2823.295398
-26.306167,1500,2825.923819
7.393741,199,2826.259298
8.274901,156,2826.518089
-29.853538,1500,2829.031425
9.807394,19,2829.064692
-21.276606,1500,2831.691628
-5.797433,1342,2833.911841
1.749153,882,2835.49802
7.465923,263,2835.942432
-5.262348,958,2837.54366
2.945612,395,2838.199631
8.767774,79,2838.336516
8.84467,88,2838.485394
-20.975875,1500,2841.115301
8.411005,174,2841.406117
-38.725949,1500,2843.923277
-28.28001,1500,2846.565774
4.940304,289,2847.043759
-9.629164,970,2848.665993
-21.350325,1500,2851.251473
-29.072571,1500,2853.753783
7.560233,194,2854.079218
1.722205,825,2855.459262
8.698949,115,2855.653261
8.259962,169,2856.05584
-118.995839,1149,2857.932237
8.199351,141,2858.175051
9.376823,85,2858.320516
-117.095259,1159,2860.232795
8.274265,150,2860.489576
7.053296,236,2860.887233
9.045881,55,2860.979764
9.183409,92,2861.256014
-17.641428,1500,2863.714999
-102.665752,116,2863.911818
-33.610544,1500,2866.502145
-15.752343,1338,2868.737326
6.623078,318,2869.269006
-19.885459,1500,2871.870267
-108.404738,233,2872.262191
3.551245,459,2873.03168
-102.26348,122,2873.229635
-23.800697,1500,2875.747764
4.47939,293,2876.241939
2.793027,655,2877.447622
8.501235,174,2877.736014
-22.300224,1500,2880.254587
9.943705,8,2880.269447
-108.711183,433,2880.997993
8.412355,68,2881.132591
-17.085437,1437,2883.6175
2.791508,381,2884.228738
5.917425,344,2884.781879
-112.289278,649,2885.868283
-101.936688,52,2885.973863
6.043918,342,2886.563315
5.006503,319,2887.101293
-32.660464,1500,2889.718035
-110.375671,513,2890.560166
4.714645,242,2890.97681
8.233994,123,2891.182495
-21.04021,1500,2893.742171
8.059622,210,2894.093029
-27.39915,1500,2896.600775
-101.087773,44,2896.674299
-25.587721,1500,2899.291944
-34.621439,1500,2901.751394
-24.325484,1500,2904.393506
-132.305634,1180,2906.341633
-100.48836,15,2906.385059
-100.556609,14,2906.427176
-100.915228,16,2906.472625
-101.159908,29,2906.538167
-39.358313,1500,2909.129506
1.713263,753,2910.35919
6.415922,171,2910.635567
-23.182398,1500,2913.138268
-4.869056,828,2914.616346
-1.814243,573,2915.578656
-118.262481,989,2917.174256
3.33519,372,2917.802492
-32.721307,1500,2920.353737
-119.264517,1056,2922.07442
-0.022276,696,2923.215671
-10.984185,898,2924.795674
8.377066,178,2925.092194
-120.196217,1206,2927.079028
-4.409353,1019,2928.861045
-27.186317,1500,2931.276664
2.449558,349,2931.864249
-126.860748,1342,2934.161852
-106.956482,333,2934.720896
-100.626692,22,2934.77566
-100.648573,17,2934.822378
-100.921386,34,2934.898023
-2.932378,903,2936.393056
-26.881599,1500,2938.887921
-25.13668,1500,2941.49093
-39.851514,1500,2943.969471
-32.151346,1500,2946.601615
-31.497155,1500,2949.060604
-113.972061,631,2950.218391
-101.269573,41,2950.306664
-23.769284,1500,2952.804199
-26.588408,1500,2955.423901
9.685464,32,2955.480252
2.3341,393,2956.134202
-33.450559,1500,2958.558616
-107.298012,479,2959.345705
-31.639364,1500,2961.975566
-117.840763,867,2963.414573
-30.669013,1500,2966.065943
8.506119,175,2966.357483
9.390826,44,2966.428697
6.176567,372,2967.031684
-10.150446,1040,2968.735363
8.725151,135,2968.962955
6.793652,315,2969.469568
-22.926485,1500,2972.075721
8.620276,92,2972.226438
7.994787,237,2972.628247
9.811948,16,2972.655238
-38.724993,1500,2975.146912
-20.417255,1500,2977.667521
8.018236,101,2977.834663
4.758888,286,2978.300219
8.58578,112,2978.485167
8.56862,128,2978.692281
7.863518,168,2978.96718
-8.036783,1385,2981.415672
9.542086,31,2981.472376
-2.133436,788,2982.79774
8.998291,110,2982.990784
-28.031612,1500,2985.505323
5.837681,298,2986.004195
-0.77977,771,2987.412732
8.987798,78,2987.550676
9.558156,21,2987.586939
9.733347,23,2987.626011
8.904948,64,2987.731261
9.939264,13,2987.754152
-20.318312,1209,2989.738184
-21.415679,1500,2992.321578
8.728428,65,2992.435767
-26.811756,1500,2994.914288
4.549975,317,2995.440592
8.907764,89,2995.591982
5.778431,412,2996.272634
9.631525,46,2996.350284
-9.150251,687,2997.61189
-33.608967,1500,3000.118954
-110.335293,409,3000.801967
-113.049918,1121,3002.76824
5.473744,309,3003.290432
-116.649803,702,3004.438409
4.646354,379,3005.08128
0.222252,790,3006.396413
-23.667918,1500,3009.018013
9.189994,64,3009.12258
8.349162,97,3009.283795
8.322916,114,3009.470187
-20.423768,1500,3011.964903
-20.358272,1500,3014.59848
-17.987811,1500,3017.07992
4.13855,618,3018.238008
-37.542658,1500,3020.693225
8.216088,91,3020.846572
8.951324,64,3020.953578
-33.558178,1500,3023.485878
8.501087,134,3023.70272
-31.441298,1500,3026.110066
-121.687581,1479,3028.664277
7.244513,170,3028.962306
9.484583,50,3029.046857
-113.623184,783,3030.303859
-3.813802,965,3031.871353
-29.622604,1500,3034.462584
-22.191596,1500,3036.930262
-0.781473,791,3038.345475
-34.685044,1500,3040.817058
-23.589622,1500,3043.425278
-122.810603,1199,3045.416586
4.219959,329,3045.974698
8.60412,102,3046.146011
-114.085591,856,3047.565058
-22.662941,1500,3050.173194
9.619506,25,3050.215858
-30.062132,1500,3052.645181
-33.348539,1500,3055.178146
8.674509,56,3055.268853
8.717578,101,3055.436031
7.392328,165,3055.710687
-27.297131,1500,3058.148336
9.221297,89,3058.294706
8.884097,134,3058.524787
4.993597,709,3059.784307
7.645227,129,3059.992907
-31.112823,1500,3062.414207
1.141214,641,3063.450742
-26.515553,1500,3066.012127
9.48355,43,3066.083526
-102.44419,185,3066.38928
-19.072291,1500,3068.955471
-30.288711,1500,3071.385675
7.95828,258,3071.80273
-7.157895,987,3073.412766
-102.653704,181,3073.706135
5.888172,383,3074.469419
5.164477,376,3075.081415
-27.71548,1500,3077.519034
-30.38244,1500,3080.062675
-21.492472,1500,3082.490376
9.411289,79,3082.621751
9.334738,92,3082.77399
3.445391,640,3083.812347
9.519949,53,3083.902632
9.637504,35,3083.965122
-16.183481,1500,3086.505981
-21.692082,1500,3088.935501
9.735372,25,3088.977947
-28.791635,1500,3091.53376
8.299373,203,3091.866266
8.433243,144,3092.106017
6.132678,425,3092.801172
-26.198939,1500,3095.359998
-4.292222,1174,3097.278569
7.327934,244,3097.68151
9.448723,26,3097.724429
-26.035724,1500,3100.271413
-3.673782,863,3101.67022
-112.985977,926,3103.173134
0.193462,928,3104.81277
-23.064164,1500,3107.241933
0.419799,821,3108.583859
-104.237391,209,3108.92516
4.359311,515,3109.894122
7.437803,169,3110.170558
8.9028,83,3110.306335
7.000874,276,3110.758223
4.480037,605,3111.738705
-9.886462,742,3112.9277
-30.215479,1500,3115.494037
8.873923,112,3115.676562
-119.497461,799,3116.978255
8.585105,125,3117.197936
8.444489,76,3117.322981
-18.861719,1500,3119.753247
9.93073,14,3119.777745
4.776678,285,3120.372039
7.27844,259,3120.795731
9.183415,82,3120.931368
9.512878,28,3120.980909
7.031054,114,3121.163601
3.335646,652,3122.215303
9.472601,50,3122.298281
-7.070536,1150,3124.172841
5.091735,322,3124.705068
-9.263052,1308,3126.950742
-24.889581,1500,3129.371878
-116.808003,1062,3131.190037
-30.79934,1500,3133.61806
6.89461,254,3134.023705
-105.255532,455,3134.766409
7.976216,150,3135.032201
8.446642,168,3135.422989
9.547744,52,3135.506707
9.320044,60,3135.604803
9.699749,52,3135.695117
-100.586235,27,3135.739677
6.245255,311,3136.259583
9.72703,34,3136.31687
9.101497,105,3136.493246
1.590897,496,3137.321104
9.069384,119,3137.516975
-27.742986,1500,3140.00115
-3.677328,969,3141.757734
7.077811,349,3142.328187
-10.792449,1191,3144.270332
9.323363,58,3144.370327
-100.198533,7,3144.383534
-26.902792,1500,3146.96534
9.203575,71,3147.083412
3.087927,412,3147.755322
0.447555,744,3148.991668
-1.076755,674,3150.086229
9.783915,25,3150.132355
5.506261,290,3150.605752
9.150053,99,3150.776875
5.868824,398,3151.557784
8.578068,106,3151.736356
9.807658,33,3151.792836
-105.243204,439,3152.524263
9.883553,11,3152.562813
-16.299845,1500,3154.987897
9.744235,36,3155.04683
9.729298,37,3155.107671
8.87515,109,3155.286431
2.915419,421,3155.967998
7.323246,245,3156.477469
-109.11278,350,3157.042657
-119.812769,1074,3158.806826
5.777964,369,3159.426431
4.020015,679,3160.532625
-22.539939,1500,3163.081485
-30.966253,1500,3165.487114
-17.700483,1500,3168.033609
8.104415,250,3168.44102
-35.099207,1500,3170.877474
-34.725144,1500,3173.479329
1.585909,649,3174.567006
-113.174141,704,3175.747407
-13.00772,1249,3177.887798
7.22555,267,3178.315687
-104.86448,374,3178.926165
8.002709,146,3179.180188
0.539433,616,3180.177031
9.347073,72,3180.292285
7.051132,236,3180.675364
9.56762,36,3180.736969
-107.241004,367,3181.330924
-27.871564,1500,3183.915849
7.490932,138,3184.153196
2.8132,850,3185.621128
8.829089,126,3185.842373
8.964596,132,3186.056541
-21.10568,1500,3188.693623
-0.565186,1135,3190.593297
9.40337,62,3190.69836
9.865389,17,3190.727796
-29.00641,1500,3193.342057
9.447093,48,3193.423581
8.279193,93,3193.573225
-11.537486,1107,3195.409921
8.614309,102,3195.577596
-33.603133,1500,3198.168278
9.379159,66,3198.283756
9.887602,16,3198.312363
-30.433027,1500,3200.823036
8.2377,203,3201.16208
9.620378,22,3201.201434
9.646164,30,3201.256881
-111.138106,554,3202.194099
-101.10851,17,3202.24258
-26.847105,1500,3204.8973
3.25845,503,3205.744182
-36.369717,1500,3208.371805
9.777394,35,3208.431917
-114.897367,618,3209.471723
-115.254247,597,3210.48857
-101.151645,32,3210.561156
8.37261,117,3210.77447
-39.216417,1500,3213.266038
-5.685993,838,3214.792145
8.525019,135,3215.015976
8.811958,150,3215.26891
9.044316,75,3215.39713
-109.423103,504,3216.232777
-100.375806,24,3216.292755
5.048438,302,3216.814353
1.892936,840,3218.227325
-5.175273,1010,3220.024342
3.361179,475,3220.816059
-0.60075,945,3222.391771
-103.993859,200,3222.725449
8.499398,90,3222.893408
-29.757007,1500,3225.50719
8.889674,93,3225.66054
6.942726,284,3226.137009
-28.6789,1500,3228.639138
-24.515199,1500,3231.190043
2.204592,473,3231.963932
4.546788,384,3232.599013
6.963903,281,3233.066182
-6.033761,660,3234.173048
-3.125022,965,3235.87754
-30.633917,1500,3238.328695
-22.031178,1500,3240.967503
-37.206503,1500,3243.477991
2.002612,553,3244.404659
9.877666,15,3244.435346
-101.111185,32,3244.490124
-5.864603,875,3246.086915
-37.685437,1500,3248.574427
9.050676,89,3248.72269
-22.64028,1500,3251.35494
-3.983248,1007,3253.05139
7.96742,152,3253.309472
9.912309,14,3253.334372
-25.727079,1500,3255.970658
-3.905678,1010,3257.656959
8.781381,92,3257.813223
4.892268,443,3258.551539
0.104647,692,3259.698648
9.198154,49,3259.780263
-21.550632,1500,3262.4311
-29.277861,1500,3264.974406
-1.240637,751,3266.372136
5.479961,419,3267.082705
-5.52578,1343,3269.346425
8.11891,142,3269.589017
-32.462637,1500,3272.212568
-100.425589,14,3272.237309
-9.026966,1282,3274.409971
-21.93241,1500,3277.077276
-100.930271,64,3277.188545
-100.744563,13,3277.230152
-0.269706,884,3278.746548
8.516758,171,3279.036457
7.159623,218,3279.40815
-4.55534,893,3280.907798
-27.74151,1500,3283.531296
6.844616,190,3283.850024
7.162081,169,3284.132273
9.439035,50,3284.220162
9.001987,114,3284.413214
9.741323,21,3284.44969
-16.700644,1500,3286.989772
1.560057,664,3288.224457
-112.848885,777,3289.5289
-0.10762,1011,3291.228115
-104.761814,231,3291.617761
-100.8199,18,3291.668292
-100.892881,15,3291.71448
-100.859521,24,3291.773875
3.717592,406,3292.578864
9.470836,57,3292.675076
3.315003,529,3293.555142
-23.2047,1500,3296.054643
-31.719983,1500,3298.662724
9.471946,36,3298.726671
5.966406,369,3299.339838
9.374245,65,3299.447694
-124.828013,1335,3301.669992
-118.632289,829,3303.185973
-29.711138,1500,3305.714011
-5.657164,1226,3307.767647
-107.138142,243,3308.284087
-101.245486,35,3308.363288
-28.84719,1500,3310.918687
6.945259,277,3311.392068
-23.293602,1500,3314.042829
9.453478,61,3314.148717
-22.890182,1500,3316.673645
7.575303,174,3316.969074
1.123244,590,3317.962719
-102.494394,222,3318.343574
6.672501,269,3318.815468
-26.248967,1500,3321.474632
8.983022,81,3321.613153
-29.595023,1500,3324.26713
-15.669929,1500,3326.7915
-21.607972,1500,3329.333668
0.799546,676,3330.594749
6.062196,344,3331.176823
-34.902129,1500,3333.693022
4.308494,472,3334.488796
-118.896915,850,3336.047003
5.945308,374,3336.695875
3.038249,650,3337.791866
8.502523,163,3338.067639
-8.480995,1384,3340.522112
-1.18888,799,3341.872893
9.626823,32,3341.927902
-17.617485,1500,3344.454703
7.32237,281,3344.928448
-26.030897,1500,3347.570361
9.520882,59,3347.674125
2.469529,811,3349.029595
-18.304786,1500,3351.667103
9.615114,44,3351.743297
5.832555,398,3352.414422
6.3902,327,3352.963475
9.711257,37,3353.029402
-13.42881,1204,3355.044112
0.180113,519,3355.91798
-27.383777,1500,3358.564571
6.394939,240,3358.972229
1.848869,651,3360.074944
9.859652,25,3360.118736
9.774404,28,3360.167523
9.035811,111,3360.358427
7.834072,156,3360.623066
4.264188,528,3361.704491
9.269418,92,3361.860659
-21.208388,1500,3364.38101
9.041738,89,3364.53056
6.983396,280,3364.995022
0.242867,1038,3366.866472
-21.761418,1500,3369.36026
-30.570422,1500,3371.952544
-100.204455,4,3371.96058
-112.805243,668,3373.080782
0.821656,646,3374.163706
-24.30854,1500,3376.638704
7.529051,316,3377.280493
4.328234,463,3378.051175
-121.042708,1316,3380.245957
-19.162789,1500,3382.879683
0.293879,669,3383.996952
-33.965869,1500,3386.491438
-29.334451,1500,3389.074263
-128.702636,1456,3391.513099
-122.250272,1190,3393.632089
-34.662112,1500,3396.127591
5.182985,442,3396.858108
9.648252,52,3396.949129
9.857775,15,3396.975967
5.587179,304,3397.482768
5.827519,419,3398.301002
5.475804,451,3399.04925
7.038087,209,3399.395231
9.629249,48,3399.475142
5.048893,500,3400.313134
6.042906,310,3400.833606
-1.652393,1002,3402.505312
-37.590102,1500,3405.140563
1.328476,643,3406.218126
-104.762792,365,3406.82823
8.568488,98,3407.008749
-36.031554,1500,3409.639693
9.514933,28,3409.686919
-25.304329,1500,3412.142432
5.457163,417,3412.82976
9.52164,28,3412.879668
8.211664,108,3413.055344
8.31536,210,3413.404411
-31.753881,1500,3416.037054
8.892167,98,3416.199295
8.082158,168,3416.482378
8.396336,54,3416.575991
9.997134,1,3416.57927
-31.50659,1500,3419.159621
7.812326,187,3419.465879
2.086783,747,3420.68753
8.470784,118,3420.885806
0.997374,581,3421.855501
-27.026902,1500,3424.476109
8.762405,68,3424.594381
5.970573,268,3425.039789
6.167539,280,3425.505894
6.169243,214,3425.858338
-105.262593,322,3426.392242
7.754459,208,3426.76337
-104.288706,279,3427.225935
-6.969352,1164,3429.194301
9.776456,27,3429.240631
-103.890575,363,3429.962823
-33.644571,1500,3432.473838
-112.448453,683,3433.623101
-101.493591,35,3433.700103
-101.29823,29,3433.766164
-103.255795,155,3434.035964
8.83682,76,3434.17769
9.746565,38,3434.240277
9.454021,55,3434.331005
4.263024,566,3435.362398
-107.932867,370,3435.969969
-33.616645,1500,3438.399301
8.480859,133,3438.617207
-132.269018,1288,3440.837843
-101.790411,85,3440.996741
7.417572,213,3441.360458
8.544552,74,3441.479483
-31.879437,1500,3443.910106
8.338057,137,3444.136981
9.820998,14,3444.161557
8.713557,125,3444.369155
9.721488,45,3444.443253
9.61372,67,3444.553031
9.432213,92,3444.706141
7.732915,196,3445.143312
9.329089,88,3445.290893
7.221675,256,3445.710026
8.874204,116,3445.904076
6.479106,215,3446.253837
8.717084,135,3446.473922
9.156711,25,3446.515461
6.546723,355,3447.087931
4.615693,531,3447.94349
4.027857,411,3448.615645
-34.559194,1500,3451.13973
7.946581,140,3451.366783
7.479709,231,3451.738862
9.504954,60,3451.839308
6.872423,343,3452.396875
5.260395,339,3452.951878
9.950835,7,3452.965077
-28.610794,1500,3455.52025
-34.031859,1500,3457.942541
2.073924,497,3458.742396
8.652892,131,3458.956462
-113.522553,527,3459.812594
-36.91047,1500,3462.394174
-22.168192,1500,3464.861115
-24.457256,1500,3467.465259
3.440657,367,3468.084867
9.007745,126,3468.296924
-2.891875,988,3469.95366
9.620305,39,3470.019186
-20.913913,1500,3472.629162
-3.780734,1324,3474.84504
-33.126949,1500,3477.460615
-28.457121,1500,3479.942507
9.683384,48,3480.021663
8.515804,79,3480.154597
9.612016,50,3480.23763
8.887802,149,3480.483455
8.793961,132,3480.702848
-6.345231,1191,3482.775939
-22.884895,1500,3485.252008
-109.629662,492,3486.062044
-100.993563,32,3486.134135
6.256337,262,3486.701285
-8.2887,1169,3488.630078
7.613155,233,3489.012854
9.882094,16,3489.040884
7.08384,184,3489.34715
7.830478,156,3489.607095
-23.302216,1500,3492.190556
-103.751286,230,3492.570972
-1.104192,903,3494.074636
-5.986846,700,3495.251959
3.4004,419,3495.942314
6.996361,287,3496.426321
9.564047,23,3496.466647
8.8052,119,3496.665267
8.994925,94,3496.936577
-100.749855,59,3497.033707
-100.866507,18,3497.082802
7.963211,120,3497.296539
8.310478,139,3497.526162
8.191633,184,3497.827709
4.941607,455,3498.570531
-103.266675,107,3498.748449
6.471873,266,3499.201726
9.098844,67,3499.312572
9.792701,26,3499.360712
-20.167717,1500,3501.833233
-39.615069,1500,3504.452931
9.84608,19,3504.486382
-25.695069,1500,3506.987664
-40.03534,1500,3509.560932
-24.535331,1500,3512.059455
-20.635411,1500,3514.681292
0.273145,517,3515.540034
3.416487,406,3516.209249
9.193908,59,3516.310159
9.800475,24,3516.350607
9.916724,11,3516.370038
-15.513958,1500,3518.969857
8.623531,105,3519.145328
9.683567,30,3519.195742
9.77151,16,3519.223434
-33.666114,1500,3521.692624
7.730708,194,3522.010599
-25.74475,1500,3524.635654
9.825824,24,3524.676336
9.737964,34,3524.733196
-22.721179,1500,3527.212963
4.313338,441,3527.951023
-21.06293,1500,3530.570596
-107.652962,537,3531.453841
2.896514,477,3532.27476
9.540487,47,3532.355116
9.633296,31,3532.41176
9.007086,125,3532.62249
-103.705195,301,3533.118349
-29.23104,1500,3535.771536
-32.819234,1500,3538.243258
-0.722879,685,3539.487312
7.320175,145,3539.730442
-28.254111,1500,3542.231284
-22.355348,1500,3544.872214
9.176258,115,3545.067819
2.837649,455,3545.829458
9.071835,82,3545.970645
9.600806,46,3546.049033
-116.765769,1421,3548.431878
8.070733,99,3548.614875
1.019665,383,3549.373103
6.509677,349,3549.962629
9.247119,55,3550.055769
-34.92668,1500,3552.56335
9.292522,78,3552.697453
-106.709667,368,3553.301451
8.72788,116,3553.508939
9.938481,10,3553.526968
-124.887271,1263,3555.72449
-101.149463,26,3555.786657
5.916143,327,3556.338179
-0.388714,841,3557.744138
-20.025797,1500,3560.305877
-35.544715,1500,3562.725053
7.755778,139,3562.952383
9.719406,39,3563.018431
-33.160412,1500,3565.550641
-106.785077,469,3566.323975
-28.028506,1500,3568.813737
6.789593,229,3569.180735
8.860409,43,3569.250904
-27.220667,1500,3571.786879
2.103568,600,3572.756292
-21.480688,1500,3575.320713
-26.956888,1500,3577.731578
4.539663,463,3578.491484
-1.096889,924,3580.001837
-127.589346,1228,3582.101635
8.378738,100,3582.283017
4.639373,577,3583.220245
-26.249442,1500,3585.763766
-33.480082,1500,3588.163417
-32.290827,1500,3590.673992
-22.060999,1500,3593.080901
-25.568824,1500,3595.618111
-124.753555,1278,3597.70822
0.618176,534,3598.582671
8.262287,169,3598.857418
9.375679,47,3598.936714
-4.69598,813,3600.247622
-100.681488,17,3600.275964
3.759403,580,3601.35386
4.096066,349,3601.919127
8.490102,127,3602.126503
-120.295008,1080,3603.884931
7.747376,122,3604.100437
9.681166,35,3604.159286
2.268388,750,3605.386058
6.162503,325,3606.030096
-112.850965,762,3607.255981
9.249076,61,3607.372607
-19.363122,1500,3609.82204
3.743517,494,3610.631886
-29.75302,1500,3613.20053
-34.646692,1500,3615.693714
-104.968385,263,3616.238523
-27.182547,1500,3618.704296
8.353636,156,3618.958986
9.622953,36,3619.020107
7.976275,204,3619.36083
-108.241856,525,3620.222931
7.029711,252,3620.655811
0.137239,700,3621.938748
4.262652,531,3622.810384
-18.228024,1500,3625.305594
-33.194686,1500,3627.887181
-123.240002,1055,3629.62024
-0.164814,905,3631.13192
5.30701,433,3631.965784
-32.776791,1500,3634.429011
3.015903,391,3635.067503
9.643935,30,3635.118752
9.869382,21,3635.154964
9.724916,16,3635.183407
-117.311636,947,3636.843051
-34.715556,1500,3639.354341
-101.379978,124,3639.564548
-100.781707,25,3639.625849
-100.512118,12,3639.665426
-100.813577,21,3639.720184
7.145277,235,3640.130079
2.466297,493,3640.945766
-33.390732,1500,3643.551406
8.602322,108,3643.730978
-128.27461,1307,3645.864563
7.822096,213,3646.234281
1.709924,719,3647.532016
-105.517648,399,3648.190349
-25.25704,1500,3650.679911
8.223702,150,3650.930176
6.474828,315,3651.457169
3.119363,633,3652.616826
0.438783,554,3653.534216
-22.006974,1500,3655.959654
0.053035,592,3656.916865
-38.414235,1500,3659.459802
7.550155,131,3659.673053
-25.374289,1500,3662.132038
8.924998,121,3662.332158
-17.642565,1500,3664.910522
1.024896,912,3666.433832
-26.461153,1500,3668.988345
-29.711808,1500,3671.448656
9.36318,68,3671.559117
7.938431,214,3671.914177
-23.853847,1500,3674.498964
3.928367,483,3675.291509
9.693054,36,3675.352047
7.19802,315,3675.879036
9.057726,104,3676.055482
0.36036,844,3677.453703
5.682973,322,3677.988171
-30.019338,1500,3680.558056
-116.140255,514,3681.416234
-24.837237,1500,3684.021621
-0.55313,820,3685.37952
-101.324027,62,3685.480534
8.793311,87,3685.642912
8.027776,164,3685.913011
-101.140108,16,3685.940603
-4.685867,924,3687.487022
9.392774,62,3687.591695
9.543247,61,3687.694408
9.444377,65,3687.804188
-8.445136,1121,3689.766631
-40.367523,1500,3692.22404
-10.034905,1052,3694.077235
9.722851,22,3694.115531
5.542079,295,3694.601169
-25.222691,1500,3697.10236
-100.135257,5,3697.112136
-23.984943,1500,3699.710864
9.249166,66,3699.819438
9.398103,70,3699.937511
-18.17613,1500,3702.424727
-33.64457,1500,3705.022514
-36.305166,1500,3707.497171
5.527383,190,3707.815325
-26.775609,1500,3710.40497
-34.738497,1500,3712.861905
7.528981,230,3713.242092
5.61547,438,3713.959994
5.856816,378,3714.699753
6.255641,415,3715.376859
8.851305,93,3715.531721
5.987478,274,3715.986045
6.080408,303,3716.48959
9.321538,67,3716.599902
6.681159,184,3716.903477
9.107108,89,3717.054386
9.827041,25,3717.097209
-22.229295,1500,3719.585645
7.064589,303,3720.199665
-124.018837,931,3721.746256
-102.561161,144,3722.00069
2.927944,512,3722.867232
9.633575,22,3722.908494
7.669877,251,3723.326625
-34.484356,1500,3725.904017
-20.846202,1500,3728.380494
3.350872,586,3729.348929
-106.417326,424,3730.155966
-103.847557,351,3730.749769
-100.776174,15,3730.79495
8.848296,83,3730.951317
4.578401,240,3731.345914
8.973012,133,3731.566916
-121.836335,1124,3733.420818
-18.810631,1500,3736.031872
-20.480382,1500,3738.516715
6.191301,400,3739.173541
-110.721478,567,3740.11141
-101.174994,43,3740.202198
7.130914,216,3740.696323
9.231178,83,3740.84151
9.323868,93,3740.997748
-1.389973,898,3742.459847
-100.747234,22,3742.497383
-28.240983,1500,3744.970032
-125.287632,1081,3746.850318
8.118809,160,3747.124596
-24.532308,1500,3749.590446
-30.032573,1500,3752.12938
-32.992147,1500,3754.537139
-31.469274,1500,3757.100944
-32.155451,1500,3759.579948
3.722252,481,3760.358991
2.449635,554,3761.370793
-100.283569,7,3761.383677
7.190221,184,3761.699912
9.64279,44,3761.771776
-1.363694,598,3762.733286
-112.979717,502,3763.551958
8.197034,114,3763.753212
-107.022493,573,3764.679754
-2.947852,592,3765.675701
9.285582,81,3765.807905
7.737638,298,3766.407767
-141.810229,1477,3768.850395
8.535428,112,3769.055348
9.609875,40,3769.122769
-39.850434,1500,3771.692772
-9.973795,1086,3773.454448
-24.561877,1500,3775.900344
-123.20509,1270,3778.065229
-37.17475,1500,3780.528325
-11.179387,1077,3782.406617
-103.196489,258,3782.831
8.592998,40,3782.915856
-113.029704,679,3784.031883
7.4623,195,3784.368993
9.221562,79,3784.496679
8.437901,80,3784.626128
-32.202328,1500,3787.163264
-22.918302,1500,3789.57705
9.594635,38,3789.639411
7.389093,147,3789.878362
3.266385,424,3790.556933
-37.806338,1500,3793.096235
8.121604,200,3793.424354
-105.881666,375,3794.034502
-32.175767,1500,3796.47131
5.238095,274,3796.912822
-32.195476,1500,3799.453085
8.979919,75,3799.577719
5.447656,358,3800.15983
2.167701,660,3801.230088
-119.213354,866,3802.762469
2.16072,611,3803.777548
3.540657,531,3804.643887
-103.612965,349,3805.213547
-129.290942,1461,3807.727388
6.660657,260,3808.164681
-121.979115,1123,3809.989007
-0.891061,951,3811.553765
9.924956,10,3811.571734
-100.576645,24,3811.612209
5.635635,455,3812.365733
-1.239965,600,3813.463451
4.109773,438,3814.181687
-108.204867,447,3814.917863
-39.325865,1500,3817.367343
9.884502,21,3817.402647
9.701658,48,3817.480805
7.001033,282,3818.05689
-27.216199,1500,3820.471729
7.989434,120,3820.665521
8.975267,80,3820.798164
9.930161,12,3820.819677
-102.764191,261,3821.243448
-100.847003,25,3821.303589
-101.183164,19,3821.353873
-101.217082,17,3821.401103
-100.996104,23,3821.458309
5.770769,345,3822.033491
9.144578,62,3822.137242
4.651455,504,3823.066742
-41.272841,1500,3825.500657
-123.400451,1319,3827.628848
-101.167768,19,3827.678799
-101.082996,19,3827.728894
-101.242192,21,3827.782014
4.05356,271,3828.345758
-101.018256,59,3828.443756
6.122025,321,3828.98258
8.181431,190,3829.293947
9.527343,41,3829.36572
8.547421,106,3829.539348
-101.193884,79,3829.671153
-31.340252,1500,3832.145332
-120.523655,814,3833.594085
8.360924,104,3833.782134
6.953804,221,3834.145202
9.7148,23,3834.184212
-18.823044,1500,3836.625826
6.001126,298,3837.108783
-118.923173,881,3838.658844
6.910447,192,3838.992202
-101.176242,38,3839.055547
6.085292,350,3839.641709
9.702875,55,3839.734548
8.492289,182,3840.031138
-16.051558,1500,3842.445915
4.410585,461,3843.19212
