#{"t_start": 1740661352.97861, "env_id": "None"}
r,l,t
4.728426,14,1472.199857
4.409416,27,1472.235406
4.511057,31,1472.279008
4.78331,13,1472.298102
4.974121,2,1472.303895
4.656726,18,1472.328871
4.81923,13,1472.348111
3.735411,33,1472.390726
4.796356,27,1472.426376
5.79752,31,1472.467646
4.897569,18,1472.493696
4.949267,8,1472.507027
4.646083,16,1472.529554
4.70811,18,1472.554497
4.933731,5,1472.56392
4.941722,4,1472.572033
4.762038,14,1472.597066
4.843126,11,1472.613865
4.763737,16,1472.636439
4.343655,20,1472.737495
4.749416,30,1472.776917
4.800663,22,1472.807288
4.66908,18,1472.832696
4.849242,13,1472.851717
4.793179,16,1472.879357
4.628913,13,1472.899032
4.395854,23,1472.929984
4.933148,9,1472.945359
4.856882,13,1472.964828
3.511635,35,1473.00994
4.418425,28,1473.046083
4.577902,20,1473.095551
4.788708,10,1473.111029
4.732968,12,1473.130406
4.90235,7,1473.142227
4.958438,3,1473.148882
4.659051,17,1473.172911
4.780817,10,1473.193012
4.115456,25,1473.226402
4.056565,28,1473.263315
4.50061,19,1473.289797
3.700458,35,1473.335017
5.930653,7,1473.346677
5.864863,14,1473.367218
3.918389,35,1473.41304
4.725249,12,1473.430751
5.640522,16,1473.45345
4.868586,13,1473.473379
3.276787,38,1473.527476
3.822501,29,1473.567235
3.925304,28,1473.604991
4.561862,14,1473.625901
4.61451,19,1473.652583
4.693621,14,1473.673521
4.148529,24,1473.705895
4.63911,17,1473.730272
4.592447,23,1473.760852
4.862397,18,1473.80803
4.246199,40,1473.869258
4.509147,18,1473.895344
4.2157,38,1473.944518
4.954628,7,1473.956656
4.935441,9,1473.971555
4.544869,30,1474.011268
4.906266,8,1474.024256
4.839941,11,1474.040876
4.877773,10,1474.096554
4.629232,16,1474.121041
4.153434,29,1474.160045
4.890773,13,1474.179937
4.930632,10,1474.195908
4.803939,14,1474.216726
4.871391,10,1474.233101
4.758346,13,1474.252504
4.1031,27,1474.289696
4.805656,8,1474.302534
4.80783,10,1474.31832
4.659799,24,1474.35128
4.948856,8,1474.364008
4.867028,15,1474.390827
4.616287,16,1474.414121
4.710584,14,1474.434205
4.883542,9,1474.448347
4.565839,18,1474.474021
4.85113,12,1474.491613
4.932455,7,1474.503259
4.790257,14,1474.524055
4.857027,18,1474.549635
4.61591,19,1474.575766
4.706081,16,1474.598499
4.299027,26,1474.633772
4.831041,20,1474.661722
4.345715,28,1474.707283
4.890136,7,1474.719889
4.7396,17,1474.74515
4.547772,20,1474.774165
4.265054,24,1474.808492
4.756198,13,1474.828116
4.806734,11,1474.845381
4.968183,3,1474.853224
4.532349,16,1474.877992
4.100663,32,1474.919979
4.805604,14,1474.941239
4.861924,16,1474.965146
4.846239,12,1474.983923
4.947316,9,1475.004264
4.338494,25,1475.039755
4.230364,60,1475.117408
4.633156,19,1475.146097
4.757494,18,1475.171971
4.828491,17,1475.196662
4.931145,8,1475.21125
4.991405,2,1475.21723
4.792119,13,1475.236877
4.161172,27,1475.27406
3.66911,34,1475.326011
4.232992,22,1475.357666
4.410564,21,1475.388429
4.617439,19,1475.415205
4.750303,16,1475.439702
4.736177,16,1475.462972
4.937961,9,1475.477606
4.497583,29,1475.515807
4.209848,30,1475.55465
4.827115,15,1475.576052
4.910403,8,1475.594697
4.777225,14,1475.614996
4.813646,21,1475.644645
4.929331,7,1475.657865
4.420389,24,1475.69132
4.770108,27,1475.728684
4.912206,12,1475.747931
4.672274,20,1475.848064
4.593096,19,1475.875078
4.454328,24,1475.913765
4.054,32,1475.95731
4.061847,31,1475.999384
4.378711,24,1476.032329
4.919828,8,1476.046599
4.861597,12,1476.065483
4.845915,13,1476.084761
4.21746,26,1476.149046
4.648343,22,1476.17981
4.814448,9,1476.199588
4.808506,10,1476.215518
4.560021,17,1476.240209
4.430203,24,1476.273373
4.878937,15,1476.294737
4.093068,29,1476.334826
4.858284,7,1476.346499
3.905284,39,1476.396563
4.807255,17,1476.420655
4.938529,9,1476.435401
5.734947,18,1476.461338
4.187965,27,1476.503967
4.624481,16,1476.5269
4.943619,11,1476.543094
4.906639,10,1476.559001
4.897158,16,1476.58164
4.978936,5,1476.590907
4.988431,4,1476.598536
4.382261,21,1476.627659
4.581943,21,1476.657578
4.804538,14,1476.677513
4.822775,16,1476.699802
4.918291,9,1476.713894
4.909811,13,1476.733507
4.967472,5,1476.743305
4.922759,9,1476.757318
4.719693,17,1476.781243
4.841394,11,1476.803903
4.789119,16,1476.826484
4.760476,15,1476.847902
4.489305,20,1476.875189
3.874019,28,1476.912553
4.504804,19,1476.939405
4.788567,10,1476.955065
4.703557,15,1476.976671
4.785031,20,1477.004908
4.5838,25,1477.038207
4.136416,26,1477.07335
4.786062,10,1477.088459
4.179956,32,1477.180721
4.847059,16,1477.204649
4.302744,23,1477.236355
4.559211,17,1477.260921
4.930463,9,1477.275273
4.778125,13,1477.294512
4.780905,20,1477.32179
4.629238,18,1477.347013
4.787176,10,1477.362705
4.782442,33,1477.410729
4.585605,20,1477.439858
4.904002,9,1477.454516
4.857644,11,1477.471055
4.280372,22,1477.500929
4.794287,9,1477.515568
3.997513,32,1477.557334
4.75877,18,1477.58222
4.782015,16,1477.604431
4.75558,15,1477.62588
5.899005,12,1477.64366
4.948232,7,1477.655503
4.652117,16,1477.678201
4.251918,25,1477.716384
4.8571,13,1477.735807
4.894219,10,1477.751575
4.819814,18,1477.776755
4.704947,18,1477.801602
4.838206,13,1477.821959
4.523132,19,1477.849418
4.942901,3,1477.857485
4.044821,27,1477.894447
4.96699,4,1477.903843
4.585514,20,1477.932335
4.900495,13,1477.952505
4.900463,13,1477.972991
4.837319,15,1478.000181
4.642986,17,1478.025259
4.421288,24,1478.059109
4.844292,11,1478.076631
4.926247,10,1478.093347
4.553561,38,1478.14334
4.805417,18,1478.177191
4.877163,8,1478.190974
4.76563,12,1478.21005
4.706806,14,1478.231864
4.926395,8,1478.245319
4.73668,15,1478.267503
4.7543,14,1478.289055
4.742211,11,1478.311304
4.050251,23,1478.343833
4.265884,24,1478.378083
4.702394,12,1478.396551
4.246833,26,1478.43312
4.760281,15,1478.456125
4.598055,15,1478.478633
4.74562,13,1478.498805
4.71542,13,1478.51848
4.244307,27,1478.556083
4.570036,20,1478.58465
4.677198,18,1478.616656
4.766839,18,1478.642653
4.732734,19,1478.670223
4.624666,19,1478.69742
3.847653,29,1478.736948
4.792455,9,1478.751758
4.575069,18,1478.777565
4.937696,5,1478.78773
4.848089,11,1478.805693
4.469539,19,1478.833029
4.396646,21,1478.862642
4.924899,8,1478.876855
4.853757,15,1478.902815
4.476172,22,1478.934058
4.560593,17,1479.035523
4.856147,12,1479.055019
4.744804,16,1479.079862
3.934015,28,1479.120171
4.683744,12,1479.138532
3.500945,34,1479.215502
4.762422,18,1479.242207
4.956852,6,1479.253867
4.443765,22,1479.285568
4.725574,15,1479.308479
4.734085,19,1479.336222
3.654921,35,1479.383498
4.960342,2,1479.389859
4.263276,29,1479.429554
4.499347,22,1479.460643
4.710808,18,1479.48674
4.936096,11,1479.509649
4.889534,15,1479.532927
4.282257,22,1479.564216
3.700202,31,1479.606754
4.367715,25,1479.642196
4.830432,11,1479.659642
4.904207,10,1479.675938
4.88451,10,1479.693127
4.874967,12,1479.712852
4.480954,20,1479.741858
4.720377,12,1479.761254
4.569007,20,1479.790103
4.462923,19,1479.822641
4.934301,6,1479.833803
4.360733,22,1479.864108
4.808369,10,1479.879796
4.65596,14,1479.901366
4.354993,25,1479.936408
4.452037,22,1479.967731
4.542414,21,1479.997892
4.868693,10,1480.014274
4.672042,17,1480.039829
3.777099,31,1480.082155
4.392499,19,1480.115129
4.332999,20,1480.143914
4.510032,16,1480.166885
4.942933,6,1480.200403
4.557787,19,1480.22791
5.862691,14,1480.249221
4.750487,14,1480.271404
4.709927,16,1480.295768
4.617732,21,1480.325436
4.623214,20,1480.353492
4.73347,17,1480.379381
5.737408,24,1480.418879
4.718526,16,1480.443804
4.558956,19,1480.472328
4.793324,10,1480.488861
4.574855,24,1480.522458
4.646057,16,1480.547078
4.915197,4,1480.555928
4.782809,9,1480.571985
4.539182,21,1480.60181
4.346733,22,1480.632437
5.157522,42,1480.68834
4.951191,10,1480.709749
4.947475,8,1480.723784
4.809992,19,1480.751973
4.739609,13,1480.772127
4.338199,27,1480.811009
4.72954,16,1480.834811
4.236753,26,1480.870624
4.642881,15,1480.893099
4.138676,25,1480.928071
3.590876,33,1480.973172
4.447997,18,1480.99946
4.839025,12,1481.020866
4.525503,23,1481.053759
4.301539,27,1481.091377
4.111721,30,1481.13289
4.773094,9,1481.147514
4.501981,21,1481.219588
4.805302,11,1481.237507
4.810654,10,1481.253931
4.345639,26,1481.290604
4.769821,14,1481.315638
4.539032,22,1481.346338
4.058638,32,1481.389905
4.857232,11,1481.407982
4.655849,15,1481.430444
4.303267,23,1481.463126
4.783251,10,1481.479122
4.909312,7,1481.492054
4.546681,24,1481.52535
3.131755,44,1481.583069
4.348673,19,1481.613498
4.89667,10,1481.629721
4.424631,20,1481.65875
4.491662,17,1481.68397
4.786897,13,1481.70413
4.801038,14,1481.724959
4.910313,10,1481.741841
4.334041,24,1481.774665
4.564145,18,1481.800708
4.709091,15,1481.823186
4.455118,20,1481.850626
3.69971,30,1481.889897
4.435517,23,1481.926494
4.784627,18,1481.951951
4.920429,12,1481.969873
4.394056,21,1481.999209
4.308249,31,1482.039666
4.766979,11,1482.055892
4.723149,16,1482.07808
4.888341,8,1482.091286
4.970305,4,1482.099544
4.946698,6,1482.109637
4.968577,4,1482.117977
4.388535,21,1482.226092
3.639607,35,1482.270231
4.293062,26,1482.310362
4.439786,22,1482.340801
4.718182,19,1482.367102
5.90248,10,1482.382417
4.676358,17,1482.407713
4.558075,20,1482.434809
4.897615,11,1482.45171
3.396182,40,1482.503231
4.131381,28,1482.546055
4.914804,13,1482.565067
4.878905,17,1482.589393
4.602792,20,1482.616937
4.781806,21,1482.64551
4.901947,7,1482.657382
4.706779,15,1482.678968
4.515641,23,1482.709925
4.000781,27,1482.745386
5.665161,24,1482.778037
4.723931,15,1482.799834
4.916269,10,1482.819044
4.800512,13,1482.838435
4.816551,13,1482.857661
4.789195,12,1482.875816
4.790397,19,1482.902097
4.772574,16,1482.925023
4.781992,20,1482.952506
4.77385,15,1482.973808
4.10821,27,1483.008813
4.873993,8,1483.02177
4.880234,7,1483.033511
4.616666,25,1483.066957
4.325956,21,1483.096371
4.702003,14,1483.121811
4.771146,11,1483.138631
4.84219,10,1483.154071
4.857365,11,1483.170902
4.877396,10,1483.185967
4.833369,14,1483.206225
4.411241,22,1483.235996
3.958164,27,1483.271189
4.830801,24,1483.326332
5.900607,13,1483.345428
4.404713,23,1483.376996
4.488521,22,1483.407247
4.807972,15,1483.432142
4.894759,12,1483.45065
4.491529,19,1483.476799
4.850987,7,1483.488222
4.450169,20,1483.515618
4.780625,13,1483.534567
4.835579,10,1483.550063
4.76195,18,1483.574894
4.441763,21,1483.60402
3.763825,30,1483.644084
3.438848,38,1483.693072
4.843987,7,1483.705111
5.05405,24,1483.742568
4.870588,13,1483.761324
4.465587,18,1483.787406
4.630606,21,1483.815948
4.371135,22,1483.846035
4.566964,22,1483.875707
4.827838,14,1483.895741
4.777924,14,1483.916521
4.996457,1,1483.920217
4.888228,22,1483.950656
4.410525,23,1483.983878
4.293873,21,1484.012773
4.127629,24,1484.050356
4.683411,13,1484.070768
4.861335,11,1484.088099
4.853659,10,1484.103639
4.67197,22,1484.134527
4.925209,8,1484.14813
4.768697,16,1484.170903
4.30301,24,1484.203656
4.468664,20,1484.232064
4.397975,28,1484.277186
4.697812,13,1484.323054
4.686867,13,1484.343273
4.703442,13,1484.363129
4.776153,10,1484.379604
4.576306,20,1484.408437
4.354733,24,1484.442734
4.821053,14,1484.463253
4.841537,14,1484.48443
4.897469,12,1484.502919
4.918983,9,1484.518178
4.863727,17,1484.541583
4.990335,2,1484.547213
4.84504,15,1484.568281
4.805543,15,1484.590679
4.62379,21,1484.61964
4.812993,17,1484.648678
4.71086,13,1484.667967
4.683253,18,1484.693666
4.73557,13,1484.712587
4.940862,8,1484.72625
4.537649,22,1484.755953
4.300331,26,1484.791115
4.858155,14,1484.811843
4.901115,10,1484.827642
4.343273,22,1484.857758
4.605124,19,1484.884383
4.775369,16,1484.907939
4.822659,15,1484.935162
4.862312,13,1484.954315
4.525558,19,1484.981076
3.746367,67,1485.065416
4.181465,25,1485.099399
4.665834,12,1485.117285
5.857425,13,1485.13707
4.959883,8,1485.150879
4.68165,19,1485.177336
3.998119,27,1485.295487
4.347819,24,1485.327262
4.390376,26,1485.384483
4.152495,30,1485.424741
4.515749,20,1485.453181
4.868674,13,1485.473548
4.852738,12,1485.491742
4.608587,17,1485.515814
4.412333,25,1485.549638
4.801606,10,1485.565009
4.844387,8,1485.578391
4.620493,16,1485.60428
5.2782,24,1485.63706
4.853601,16,1485.659971
4.05244,28,1485.699116
3.641819,34,1485.744341
4.541179,23,1485.777768
4.931786,9,1485.79225
4.888752,12,1485.810585
4.823396,15,1485.832272
4.758135,17,1485.857041
4.282531,23,1485.888239
4.323149,24,1485.923656
4.799725,12,1485.941624
4.74461,18,1485.968019
4.858457,19,1485.995112
4.975586,4,1486.00473
4.877295,13,1486.023889
4.708417,17,1486.048251
4.417423,22,1486.078411
4.786795,20,1486.106357
4.806323,16,1486.129773
4.392728,26,1486.164795
4.786784,16,1486.188691
5.979435,5,1486.203657
4.923126,14,1486.224543
4.95771,8,1486.238199
4.749499,14,1486.259423
4.727376,13,1486.278994
4.186909,29,1486.318004
5.002969,27,1486.386
4.090826,28,1486.424493
4.842637,10,1486.440313
4.799418,9,1486.454666
5.373594,29,1486.499369
4.384622,22,1486.53037
4.803649,14,1486.551537
4.628589,21,1486.580418
4.966266,5,1486.589947
4.766738,15,1486.611332
4.367767,24,1486.644055
4.855949,8,1486.657646
4.373111,22,1486.687294
4.852873,14,1486.707303
4.877257,13,1486.726316
4.641191,17,1486.750178
5.601009,22,1486.779888
4.697622,21,1486.815788
4.601424,18,1486.843022
4.955054,6,1486.854145
4.817835,12,1486.872308
4.403143,24,1486.904689
4.830033,10,1486.920603
4.824521,10,1486.936279
4.839153,12,1486.953877
4.769255,11,1486.970437
4.717191,12,1486.989148
4.680265,15,1487.011208
4.455696,21,1487.040034
4.704753,13,1487.058845
5.257888,25,1487.097363
4.758621,14,1487.118192
4.80413,16,1487.141857
4.917226,10,1487.159531
4.854119,16,1487.184225
3.528462,35,1487.231389
3.492216,35,1487.277065
3.399528,36,1487.324632
4.60357,15,1487.372933
5.535965,21,1487.408615
3.395341,36,1487.457948
4.459328,17,1487.482758
4.902082,10,1487.498987
4.425054,22,1487.528669
4.692216,14,1487.549049
4.846469,10,1487.565279
4.822769,9,1487.579828
4.751787,10,1487.595243
4.765725,9,1487.609877
4.840854,7,1487.622369
4.403911,18,1487.647857
4.77203,13,1487.667538
3.481433,35,1487.718495
3.496199,37,1487.767422
4.819673,21,1487.796985
5.837422,21,1487.826454
4.859254,19,1487.854261
5.862257,12,1487.873049
4.779998,14,1487.894345
4.730544,12,1487.912605
4.03145,26,1487.947865
4.71417,14,1487.969088
4.52973,25,1488.009528
4.072759,33,1488.053021
4.720102,16,1488.076647
4.889855,13,1488.097063
4.773902,16,1488.1204
4.637926,16,1488.143402
4.888976,11,1488.160453
4.567573,18,1488.186982
4.525316,19,1488.214687
4.849783,16,1488.23835
4.851328,12,1488.256526
4.958286,6,1488.267902
4.912121,13,1488.287711
5.954954,8,1488.304978
4.949537,7,1488.317875
4.865794,15,1488.340142
4.398533,23,1488.480879
3.941983,30,1488.521101
4.338273,25,1488.555547
4.752842,15,1488.577452
4.875451,11,1488.59443
4.568538,21,1488.626925
4.491918,22,1488.657464
4.876516,14,1488.678019
4.689564,22,1488.708337
4.20092,28,1488.745772
4.729615,11,1488.762757
4.397833,22,1488.795056
4.141288,24,1488.82925
4.701766,13,1488.849021
4.880698,5,1488.859898
4.186631,22,1488.892375
4.746716,17,1488.922939
4.384625,22,1488.95482
4.410975,24,1488.988766
3.806249,32,1489.033201
4.649942,15,1489.055605
4.413128,21,1489.086495
4.131658,26,1489.122999
4.089488,28,1489.161635
4.900047,14,1489.183513
4.791102,17,1489.213782
4.61961,15,1489.237773
4.777356,10,1489.254992
4.51622,17,1489.280088
5.820463,13,1489.300656
3.952261,29,1489.341263
4.649063,14,1489.397812
4.848863,10,1489.41473
4.990185,1,1489.419092
4.918418,6,1489.431121
4.874135,11,1489.449165
4.587013,14,1489.471145
4.792512,8,1489.484943
4.597058,13,1489.51033
4.601623,20,1489.539924
4.663408,19,1489.568155
4.79571,12,1489.587205
4.704455,17,1489.611964
4.873719,10,1489.62873
4.641303,14,1489.649626
4.564547,26,1489.686454
4.610181,21,1489.716581
4.676346,23,1489.747316
4.934887,9,1489.761276
4.75556,18,1489.786711
4.930478,6,1489.797257
4.915112,7,1489.812245
4.843751,12,1489.830566
4.85104,16,1489.853189
4.828801,12,1489.871269
4.897259,13,1489.88979
4.956131,6,1489.901198
4.870164,12,1489.918895
4.336389,23,1489.950533
4.572118,24,1489.983702
4.943604,7,1489.995709
4.880967,13,1490.015596
4.444851,20,1490.044376
4.689985,12,1490.062652
4.555502,18,1490.087644
4.885841,12,1490.109394
4.879731,10,1490.125239
4.833151,16,1490.149215
4.782378,16,1490.172496
4.236288,26,1490.207492
4.592181,23,1490.239089
4.483095,21,1490.268567
4.208548,41,1490.32145
4.151256,28,1490.358574
4.632825,19,1490.403556
4.75843,15,1490.43116
4.83377,14,1490.452267
4.797761,15,1490.474475
4.910958,10,1490.489767
3.862398,32,1490.531809
4.789398,9,1490.546298
4.052953,25,1490.580886
3.852463,31,1490.622117
4.761319,10,1490.638758
4.110048,36,1490.685966
4.239497,27,1490.728189
4.877661,7,1490.740582
4.505372,28,1490.778192
4.960224,6,1490.789139
3.904099,32,1490.833311
4.560232,18,1490.860002
4.864063,10,1490.877763
4.772769,12,1490.897586
4.3945,27,1490.935675
4.91213,11,1490.95285
4.912815,10,1490.969048
4.708841,16,1490.993322
4.57855,15,1491.01992
4.918572,4,1491.02839
3.803535,29,1491.068142
4.432236,25,1491.102679
4.931887,9,1491.117087
4.848774,13,1491.137007
4.827666,11,1491.154416
4.726093,12,1491.172878
4.534658,17,1491.197611
4.823197,8,1491.211893
4.439177,24,1491.245027
4.718751,15,1491.267111
4.660444,23,1491.298861
4.89484,12,1491.322327
4.696942,17,1491.346857
4.155857,33,1491.38993
4.721632,17,1491.437449
4.634609,21,1491.466429
3.672297,34,1491.510263
4.490526,34,1491.555981
4.802943,12,1491.656366
4.842552,9,1491.671095
5.538975,22,1491.701797
4.211364,26,1491.737933
4.052293,41,1491.790399
4.081654,27,1491.828679
4.863543,8,1491.84253
4.549002,19,1491.869333
4.534461,19,1491.896133
4.072876,29,1491.934783
4.119116,29,1491.979133
5.172365,25,1492.013959
4.964299,9,1492.028761
4.749982,16,1492.051939
4.957478,6,1492.062917
4.860571,12,1492.081249
4.653016,15,1492.103325
4.111231,33,1492.147077
4.575658,22,1492.177513
4.939268,10,1492.193716
4.881304,11,1492.21061
4.923124,9,1492.226219
4.889318,12,1492.251343
4.545488,24,1492.284052
4.433221,22,1492.314508
4.307825,23,1492.345808
4.817826,10,1492.361035
4.794995,13,1492.380803
5.929742,7,1492.393124
4.895406,9,1492.447049
4.771885,13,1492.467662
4.78515,14,1492.48948
4.895854,9,1492.504047
4.729373,19,1492.530469
4.923775,11,1492.55273
4.603402,22,1492.582497
3.623117,38,1492.630878
3.941045,32,1492.672163
4.881816,12,1492.689789
4.213774,27,1492.725275
4.584434,21,1492.754288
4.982168,4,1492.762483
4.930115,9,1492.776975
4.847778,12,1492.795178
4.824768,14,1492.815845
4.637848,19,1492.847391
4.858198,11,1492.864588
4.716798,24,1492.897402
4.856887,9,1492.911387
4.846434,13,1492.930608
3.925279,31,1492.971674
3.920486,31,1493.012585
4.941709,8,1493.025832
4.812346,15,1493.047818
4.70941,16,1493.071011
4.853725,12,1493.089091
4.910777,8,1493.102175
4.594593,16,1493.124794
4.038998,29,1493.166827
4.741831,24,1493.199405
4.450303,21,1493.229378
4.344387,26,1493.26494
4.848034,14,1493.284954
4.879422,11,1493.30179
4.667043,18,1493.327018
4.793511,15,1493.348865
4.692308,19,1493.375619
4.555683,23,1493.407087
4.838165,15,1493.466772
4.240602,24,1493.499672
4.818977,9,1493.513608
4.72728,11,1493.529989
4.839153,7,1493.542588
3.788739,31,1493.583114
3.488976,37,1493.632834
4.34181,27,1493.671253
4.788343,15,1493.693944
4.809992,13,1493.71452
4.426943,21,1493.744188
4.739934,10,1493.766547
4.106904,30,1493.80723
4.89509,13,1493.827437
4.866577,11,1493.845069
4.726538,13,1493.864282
4.430272,25,1493.898318
4.888339,11,1493.914665
4.788963,15,1493.937066
4.367973,23,1493.968706
4.572739,17,1493.992997
4.722409,11,1494.00966
4.91316,5,1494.018865
4.570471,20,1494.051787
4.698007,18,1494.077113
4.278274,27,1494.113406
4.806198,9,1494.127896
4.839522,9,1494.143106
4.258228,25,1494.177535
5.889484,17,1494.202169
3.547037,36,1494.250083
4.494193,16,1494.274078
4.754731,17,1494.298914
3.877501,28,1494.336328
4.703399,11,1494.358383
4.805365,10,1494.37558
4.91338,6,1494.386716
4.90554,8,1494.400677
4.948846,6,1494.411797
4.720917,17,1494.436159
4.670972,18,1494.495504
4.897427,13,1494.514934
4.736837,18,1494.540369
4.9271,9,1494.554898
4.33349,25,1494.589921
4.707155,15,1494.612599
5.368413,24,1494.645542
4.993612,2,1494.656938
4.925226,10,1494.672876
3.822133,34,1494.716783
4.297775,21,1494.820369
4.747858,16,1494.843207
4.904648,8,1494.855986
4.52023,20,1494.883457
4.090619,27,1494.919091
4.445662,23,1494.950891
4.867899,16,1494.976662
4.816814,19,1495.002883
4.715652,19,1495.030047
4.862148,10,1495.046062
4.505553,24,1495.079369
4.511684,24,1495.112148
4.810143,12,1495.130484
4.717387,15,1495.153337
4.670661,13,1495.172536
4.946306,8,1495.186217
4.873463,12,1495.203917
4.603445,26,1495.239464
4.644923,21,1495.273616
4.913225,9,1495.288254
4.681179,14,1495.30946
4.634614,14,1495.329928
4.847467,19,1495.356012
4.747092,15,1495.377647
5.922198,12,1495.395022
4.916046,12,1495.412934
4.725154,20,1495.440341
4.870237,9,1495.454709
4.864318,11,1495.509608
4.717817,17,1495.533248
4.509236,27,1495.574176
4.969052,6,1495.584813
4.85017,13,1495.604577
4.924833,8,1495.617223
4.303028,25,1495.65193
4.664948,16,1495.675331
4.832783,10,1495.691503
4.92984,4,1495.699319
4.787914,12,1495.717509
4.815659,12,1495.735445
4.905691,11,1495.752575
4.573938,20,1495.780583
3.892993,28,1495.818213
3.764177,31,1495.862911
4.201438,31,1495.904399
4.955224,7,1495.916208
3.575532,34,1495.960924
4.338337,23,1495.992298
4.200345,25,1496.025374
4.271617,25,1496.057665
4.537276,22,1496.087654
4.652891,22,1496.117239
4.501872,24,1496.148745
4.630435,21,1496.182088
4.830666,13,1496.200807
4.763785,16,1496.223363
4.366181,24,1496.254817
4.334005,24,1496.286577
4.770132,17,1496.310387
4.932162,8,1496.323088
4.824021,12,1496.340612
4.844851,18,1496.365366
4.809446,17,1496.389024
4.458332,19,1496.41536
4.564648,19,1496.441703
4.329413,24,1496.517783
3.875336,30,1496.55648
4.535492,20,1496.58369
4.791613,14,1496.603642
4.862219,10,1496.619217
4.760342,13,1496.637766
4.289206,23,1496.668038
4.091807,27,1496.703566
3.962301,28,1496.740466
4.645107,18,1496.76958
4.593053,18,1496.794287
4.544859,22,1496.824714
5.497324,19,1496.851954
4.837104,25,1496.885024
4.686283,18,1496.910363
4.993031,1,1496.914195
4.753362,13,1496.933334
4.793026,9,1496.948031
3.98291,32,1496.990099
3.962256,31,1497.032587
4.481179,22,1497.068777
4.951469,5,1497.07789
4.786384,16,1497.100756
4.881003,10,1497.116065
4.803847,14,1497.1366
4.945227,7,1497.14903
4.760955,20,1497.176356
4.879875,14,1497.196074
4.765757,14,1497.218249
4.788028,17,1497.242418
4.912117,9,1497.257091
4.883903,13,1497.27627
5.890161,11,1497.292807
4.630943,18,1497.318011
4.978308,2,1497.324995
4.843443,9,1497.339529
4.846525,10,1497.355484
4.659018,29,1497.399623
4.677824,17,1497.424125
4.803839,13,1497.443414
4.797549,13,1497.462983
4.880094,8,1497.47653
5.276684,38,1497.563656
4.909676,10,1497.579588
4.282637,24,1497.613422
4.751249,10,1497.629193
4.791388,10,1497.645293
4.862694,28,1497.686063
4.715358,22,1497.716596
4.877871,13,1497.735721
5.897476,10,1497.751024
4.857989,12,1497.770489
4.826379,17,1497.794051
4.967557,8,1497.806802
4.911769,10,1497.82306
4.77598,15,1497.846577
4.385367,26,1497.957764
4.217514,26,1497.998018
4.120184,24,1498.031071
4.640108,16,1498.0552
4.795375,16,1498.079129
4.858355,10,1498.095216
4.91724,9,1498.110149
4.075896,27,1498.145813
3.722002,32,1498.18829
4.383077,23,1498.220211
4.832027,11,1498.237074
4.9056,10,1498.253169
3.762682,32,1498.300909
4.624796,14,1498.321175
4.651698,15,1498.342195
4.96107,5,1498.350992
4.746669,13,1498.369859
4.551982,19,1498.396408
4.391598,19,1498.422982
4.808271,12,1498.442163
4.723751,14,1498.463241
4.794093,12,1498.481089
4.967766,4,1498.532274
4.900177,10,1498.547877
4.840624,13,1498.572415
4.939397,7,1498.584909
4.34639,23,1498.616335
4.060506,29,1498.654538
4.647361,20,1498.682429
4.543747,21,1498.71096
4.18033,31,1498.751594
5.461505,23,1498.782601
4.380559,20,1498.810004
4.815887,9,1498.824369
4.592596,20,1498.852206
4.336527,26,1498.892411
4.549704,24,1498.925683
4.574998,15,1498.947965
4.917803,8,1498.960629
4.890215,15,1498.982226
4.802119,12,1498.999915
4.593057,14,1499.020128
4.637035,14,1499.040201
4.934335,6,1499.050966
4.852604,16,1499.074246
4.888898,9,1499.088133
4.871212,11,1499.104582
4.681261,15,1499.1261
4.495264,29,1499.170079
4.873788,12,1499.188811
4.350506,22,1499.219536
4.638794,14,1499.240438
4.826634,15,1499.26271
4.389935,20,1499.290776
4.082613,31,1499.332525
4.970284,7,1499.344818
4.170107,30,1499.38509
4.869344,7,1499.39684
5.386335,25,1499.431619
4.45907,25,1499.472029
4.197525,29,1499.510169
3.702518,34,1499.570343
4.005977,30,1499.611001
4.96216,5,1499.62023
4.905357,13,1499.640296
4.696347,21,1499.670108
4.573879,17,1499.694846
4.27676,24,1499.726812
4.776397,14,1499.746688
4.736669,16,1499.774339
4.89285,13,1499.794883
4.956522,7,1499.806488
4.844165,15,1499.828042
4.96604,6,1499.838206
4.879956,10,1499.854867
4.676423,17,1499.879122
4.612858,19,1499.905157
4.479862,18,1499.930296
4.397583,26,1499.966045
4.614961,15,1499.986994
4.951375,4,1499.995019
4.350441,22,1500.024337
4.67204,13,1500.042788
4.197507,24,1500.080486
4.883299,10,1500.095415
4.873819,8,1500.108155
4.34255,22,1500.137643
4.84116,16,1500.160337
4.927222,9,1500.17403
4.899234,11,1500.191983
3.611068,43,1500.246252
4.681159,15,1500.273305
4.880032,10,1500.29319
4.789794,14,1500.319157
4.968012,6,1500.329793
4.792221,17,1500.354497
4.830425,13,1500.379339
4.488799,19,1500.406146
4.609089,23,1500.439035
4.781991,13,1500.458292
4.840915,8,1500.471267
4.148879,30,1500.510621
4.827035,16,1500.557599
5.896332,10,1500.573498
4.945688,8,1500.586729
4.288161,24,1500.620055
4.72219,11,1500.636886
4.619621,19,1500.663869
4.674971,17,1500.691027
4.734347,13,1500.710089
4.671986,15,1500.732391
4.800956,9,1500.747008
4.835569,9,1500.760927
5.338517,23,1500.792756
4.845912,20,1500.82097
