#{"t_start": 1740317076.2313848, "env_id": "None"}
r,l,t
-34.321571,30,120.195678
-35.988086,30,120.841022
-34.324318,30,121.482627
44.012408,6,121.622809
-52.83057,30,122.279218
-19.484102,30,122.923779
-26.607027,30,123.554873
-48.666365,30,124.187037
22.291099,25,124.717994
-22.001985,30,125.359782
39.839041,13,125.652307
-35.747282,30,126.312733
-37.388142,30,126.971094
-27.165999,30,127.619627
43.715102,11,127.867038
37.44279,10,128.095264
-29.749549,30,128.73715
32.991578,10,128.961899
39.177337,10,129.181329
-35.669832,30,129.80341
-27.71258,30,130.435051
-23.628776,30,131.082993
-51.923149,30,131.703553
-40.333666,30,132.375597
43.477427,6,132.515857
-30.167892,30,133.165881
33.344074,18,133.552592
-39.428988,30,134.197318
18.97141,27,134.769847
-33.687451,30,135.454628
-29.978901,30,136.119026
-33.646674,30,136.760175
29.483205,22,137.231103
-26.466435,30,137.8669
-21.278718,30,138.502122
46.220919,2,138.584671
-35.792883,30,139.215159
31.255673,23,139.721608
-38.198986,30,140.365555
-44.289884,30,141.051366
-27.490828,30,141.706053
28.942405,25,142.327533
-53.356779,30,142.972661
-32.218611,30,143.606316
-40.587261,30,144.243212
-42.81548,30,144.871811
26.042745,23,145.358623
-48.795307,30,145.996906
-28.054376,30,146.636094
39.742794,10,146.858836
-31.970806,30,147.529946
-31.868804,30,148.17867
-37.662183,30,148.829882
38.851572,12,149.088187
-28.082064,30,149.755698
-48.471641,30,150.386193
44.841892,4,150.485179
-33.643731,30,151.116882
-32.129939,30,151.765063
-23.805622,30,152.414559
44.986373,4,152.518105
34.944909,9,152.723413
-46.644955,30,153.35674
17.390704,28,153.941227
-41.459788,30,154.560364
-41.468009,30,155.189682
26.417232,20,155.621699
38.177813,13,155.903535
-50.269691,30,156.548354
43.345123,10,156.77562
-38.396218,30,157.40881
29.101243,14,157.707836
44.616999,4,157.808845
-48.76069,30,158.463979
35.950061,10,158.688728
-23.396172,30,159.338697
25.435524,16,159.691223
-28.782281,30,160.322234
-49.035665,30,160.955907
-39.62889,30,161.584375
-30.262471,30,162.213072
-35.895902,30,162.838594
-30.367152,30,163.46762
-37.298191,30,164.141513
43.839341,6,164.28012
-45.897027,30,164.909433
-42.867944,30,165.540705
10.645102,30,166.177472
-35.687888,30,166.818309
-36.870639,30,167.449055
-34.608008,30,168.090393
-37.161233,30,168.72199
-54.901092,30,169.369117
38.379268,14,169.677503
17.158399,26,170.23464
-35.566698,30,170.885
44.798151,6,171.023879
29.142306,21,171.476481
41.414477,9,171.674009
-40.011067,30,172.307473
44.483808,6,172.446175
-39.040973,30,173.077057
30.988238,16,173.456109
33.320091,12,173.718168
36.160005,25,174.244952
27.182503,17,174.655907
-33.87282,30,175.288239
-50.647186,30,175.993012
45.077479,6,176.136111
-35.361848,30,176.7607
-33.675292,30,177.404376
-20.879615,30,178.037097
42.370458,6,178.177043
30.592939,30,178.811031
-21.726146,30,179.442742
32.486925,17,179.808283
-42.266925,30,180.440324
-42.355131,30,181.06912
18.86231,30,181.703995
-42.383047,30,182.334675
-25.049801,30,182.958065
-45.680511,30,183.587343
-54.508765,30,184.256111
-27.671508,30,184.885954
-33.603496,30,185.518185
-39.428988,30,186.223806
-45.77788,30,186.858351
30.522353,16,187.202569
10.381994,24,187.724883
-47.006522,30,188.361285
-25.116619,30,188.982278
-46.908888,30,189.607634
41.010672,8,189.787544
43.358653,6,189.925545
-28.284616,30,190.56223
-33.038497,30,191.18632
-38.553636,30,191.817331
-34.575493,30,192.45662
37.840196,16,192.805042
-37.328761,30,193.438872
-47.59043,30,194.075649
18.996196,21,194.523658
-21.181672,30,195.162827
-48.546126,30,195.795757
42.792414,8,195.978063
-35.626154,30,196.617279
-35.158336,30,197.248831
-34.833441,30,197.882836
25.685218,19,198.291919
40.797132,9,198.510352
33.96175,15,198.832485
-31.422655,30,199.448569
46.263379,3,199.530389
-24.890951,30,200.16028
-42.656739,30,200.792295
28.032406,18,201.181037
41.488906,14,201.478874
35.150831,17,201.840832
35.736181,16,202.189221
-26.465683,30,202.820897
-50.887328,30,203.448474
-30.069424,30,204.082735
-36.86816,30,204.711137
29.24954,17,205.076179
35.468857,20,205.500597
19.713212,24,206.028187
31.356221,30,206.659211
31.165203,25,207.227469
-31.081726,30,207.861684
-37.61505,30,208.531942
38.078806,12,208.787613
36.757682,16,209.1494
45.230114,4,209.250856
44.852146,6,209.388402
-43.681651,30,210.025105
34.596729,13,210.30744
-35.779411,30,210.939867
-34.492153,30,211.558401
-23.528324,30,212.193229
-29.395702,30,212.820187
-21.355422,30,213.444021
-21.244818,30,214.083555
-32.747529,30,214.7098
-29.070465,30,215.341885
39.713758,12,215.60577
-44.514802,30,216.233654
-37.338338,30,216.865489
-33.297201,30,217.501214
-42.055109,30,218.141636
-46.535208,30,218.765943
-36.164522,30,219.401931
28.24682,30,220.026384
42.314209,8,220.204094
-55.565003,30,220.838902
-38.273195,30,221.471788
-37.028492,30,222.109924
-42.583014,30,222.743268
28.122267,21,223.184864
35.257375,12,223.442059
-30.498668,30,224.079106
-30.805985,30,224.732236
36.861616,13,225.012336
-33.681989,30,225.640358
-31.569342,30,226.274364
-34.591501,30,226.922116
-34.565612,30,227.555344
-32.553894,30,228.209432
23.033954,24,228.727988
42.378116,9,228.931206
24.431221,25,229.542299
-23.848702,30,230.181143
-30.128356,30,230.813346
40.870908,9,231.011909
-26.969531,30,231.651331
33.359651,24,232.169314
-36.551242,30,232.813397
-36.136694,30,233.460339
30.918761,25,233.99994
-36.305299,30,234.645995
32.676071,13,234.934172
-17.791069,30,235.569667
41.558473,12,235.828832
28.659241,21,236.281687
-28.916086,30,236.930371
29.107373,18,237.32113
37.112662,18,237.705398
-38.021432,30,238.373237
-31.260073,30,239.020214
-37.176134,30,239.665904
45.806466,4,239.764025
-34.538126,30,240.40491
-25.086499,30,241.036527
-39.457824,30,241.685244
42.09616,10,241.911749
-38.960508,30,242.550243
-26.97765,30,243.177611
-33.339056,30,243.818959
45.329055,4,243.918627
-50.76958,30,244.553594
-59.175448,30,245.189048
-30.187602,30,245.821342
21.94765,22,246.286483
31.240577,21,246.758248
-32.974321,30,247.389958
37.92483,14,247.689839
39.554459,11,247.930123
24.028728,24,248.434222
-33.889357,30,249.062527
-33.01005,30,249.687355
-25.047993,30,250.319682
-41.465016,30,250.947158
-37.012281,30,251.579238
-33.8323,30,252.203876
-34.519703,30,252.827545
-55.481584,30,253.469366
-29.624877,30,254.132352
-33.721643,30,254.753134
-50.819238,30,255.37469
41.088826,8,255.552271
-36.917298,30,256.182798
-33.385052,30,256.819633
-43.58298,30,257.461725
-34.265189,30,258.090085
30.009397,19,258.503041
-29.676547,30,259.131377
-42.047854,30,259.749481
40.61916,13,260.035878
-21.176668,30,260.670007
-46.500645,30,261.335346
30.129337,20,261.762677
31.559071,14,262.072881
-52.477136,30,262.696235
-45.19864,30,263.329313
-44.4972,30,263.959252
46.533093,4,264.056549
32.406179,25,264.58375
20.033458,27,265.150378
-45.499873,30,265.775481
-29.853131,30,266.416625
36.45515,14,266.7179
-43.333072,30,267.352523
-28.281442,30,267.993422
-39.24006,30,268.622064
-39.902593,30,269.256275
31.210824,20,269.680253
-34.075336,30,270.355171
-34.098213,30,270.981773
-27.217544,30,271.616214
-33.956922,30,272.256955
-22.320027,30,272.888078
-37.569298,30,273.599345
-37.054429,30,274.247977
31.728391,22,274.716649
26.467651,30,275.353564
-51.655084,30,275.973868
39.512935,8,276.153741
-39.551322,30,276.787737
-28.969073,30,277.426867
-28.991649,30,278.07638
39.983781,6,278.219412
-35.749777,30,278.85712
-28.892516,30,279.498902
-32.215054,30,280.124781
31.251718,21,280.578574
41.0628,8,280.754742
-41.453519,30,281.385929
-25.025612,30,282.017901
-49.198512,30,282.645187
-24.689314,30,283.274439
-33.903691,30,283.906266
-43.68294,30,284.539721
-45.223603,30,285.173122
-34.963868,30,285.806357
46.518526,4,285.904231
-26.933422,30,286.545822
-32.022725,30,287.186714
-33.523932,30,287.818503
-30.790532,30,288.454546
-31.147183,30,289.083261
26.612317,20,289.510636
-40.513148,30,290.15406
40.31087,15,290.476993
27.080642,20,290.900868
42.038174,10,291.118385
-34.126953,30,291.749308
-45.827662,30,292.382894
-34.441461,30,293.015022
-39.762264,30,293.654467
-44.53671,30,294.284929
-32.030576,30,294.949484
-29.685868,30,295.590358
-34.174495,30,296.219671
36.241432,14,296.529612
-43.660996,30,297.164504
42.873866,5,297.28362
-21.921677,30,297.940295
-24.397816,30,298.561486
24.958861,30,299.191873
-23.427529,30,299.81476
-30.718064,30,300.452894
-47.342517,30,301.091912
48.561649,2,301.148953
-25.284261,30,301.777077
-25.082668,30,302.405151
-28.713408,30,303.048044
-39.27825,30,303.678774
26.376242,17,304.042352
-55.615493,30,304.67624
-31.824075,30,305.298229
-20.827262,30,305.934862
-22.384238,30,306.565475
-35.714159,30,307.204638
-35.620063,30,307.843155
25.336308,22,308.324697
28.937263,22,308.787857
-47.199626,30,309.417626
-29.16564,30,310.0491
-44.052076,30,310.684146
34.223236,15,311.006879
-51.427708,30,311.637191
-35.052109,30,312.264653
-25.085725,30,312.934305
-19.817917,30,313.57109
-53.145154,30,314.201112
32.993968,24,314.710845
37.540313,19,315.116012
45.211732,5,315.234636
44.467706,6,315.378477
-30.657386,30,316.000042
37.8556,9,316.208183
42.120718,8,316.38515
38.14978,16,316.729501
-37.097931,30,317.432853
-50.818351,30,318.073978
-33.522014,30,318.697579
47.677786,2,318.755222
37.940767,13,319.034442
12.325566,28,319.626825
-42.72954,30,320.246749
-29.947621,30,320.871454
-40.79843,30,321.514916
-27.355563,30,322.162748
-36.524223,30,322.79801
41.698015,11,323.041091
-45.567053,30,323.677948
-31.749194,30,324.350144
34.625495,17,324.713925
-33.460903,30,325.344491
-33.911708,30,325.981119
44.532166,7,326.142034
40.081823,8,326.328082
-31.332383,30,326.960045
26.68648,18,327.361263
-41.264645,30,328.002354
-36.008331,30,328.642305
-30.867252,30,329.28872
-52.969567,30,329.937553
-21.988635,30,330.577071
-37.281543,30,331.206729
-36.18159,30,331.836815
-50.230738,30,332.476745
-33.612453,30,333.116334
-39.792656,30,333.744147
45.010546,4,333.84153
-36.149766,30,334.515382
-28.384349,30,335.144833
-40.630397,30,335.774941
30.365743,18,336.160218
22.872504,24,336.667261
39.124524,12,336.92927
-28.195523,30,337.561201
-27.637117,30,338.191297
-32.165971,30,338.829459
-36.698254,30,339.462649
-30.940333,30,340.103857
-31.285937,30,340.736535
40.49968,10,340.961892
45.96015,5,341.086653
44.543693,5,341.228678
-48.488529,30,341.87038
13.097701,27,342.43426
34.59949,15,342.758756
-31.479726,30,343.386298
-34.092151,30,344.028054
35.290383,22,344.496525
40.301509,11,344.738112
35.027609,17,345.102395
-38.17962,30,345.72787
20.604523,26,346.272168
-34.598255,30,346.888619
27.215384,22,347.355523
-31.418385,30,347.991274
-35.443037,30,348.642028
-37.371171,30,349.282262
-41.226079,30,349.914749
13.042511,29,350.527668
48.046737,3,350.604052
47.148039,3,350.685354
-26.166575,30,351.341533
-33.472336,30,351.972965
20.443266,24,352.483841
-34.718047,30,353.137867
21.984607,21,353.590528
35.06887,14,353.895108
-25.138863,30,354.53076
-48.529785,30,355.162226
-48.607134,30,355.790407
-33.591495,30,356.433593
40.0774,12,356.692296
-31.097905,30,357.356015
-32.406771,30,357.993972
47.53618,2,358.051235
-40.481613,30,358.682148
-29.953331,30,359.309674
33.848481,18,359.706297
32.929714,16,360.048274
-34.209072,30,360.753281
34.584492,12,361.014094
-38.996108,30,361.645555
38.107924,17,362.010276
-24.012866,30,362.640852
45.453706,3,362.730851
39.852358,9,362.929551
-39.135491,30,363.554339
-28.04393,30,364.183205
-25.724095,30,364.81477
-41.781361,30,365.447823
-44.560047,30,366.074861
-25.807596,30,366.706482
-45.720872,30,367.323311
-36.375972,30,367.947081
46.811247,4,368.04433
-47.935723,30,368.686046
-25.330466,30,369.342484
-29.443442,30,369.967134
-34.328343,30,370.589409
45.390249,5,370.709196
-36.884634,30,371.340145
-34.796732,30,371.960122
29.084288,14,372.265965
-27.564714,30,372.935673
43.452379,6,373.072103
47.706854,3,373.150182
38.389181,15,373.472816
-19.924232,30,374.14587
-45.825676,30,374.772883
-37.498423,30,375.403831
-25.952027,30,376.043288
-41.127005,30,376.667616
-24.430961,30,377.298755
36.766509,22,377.770509
45.795544,5,377.887496
-22.324686,30,378.510473
27.754583,24,379.00581
-21.08618,30,379.645068
40.432414,10,379.862729
-39.373227,30,380.496389
-33.496632,30,381.117297
41.945643,11,381.355277
32.056454,27,381.924975
-54.548112,30,382.546748
46.997558,3,382.622908
31.171396,15,382.944624
34.764726,20,383.369559
33.667831,17,383.730184
-25.27842,30,384.358302
-24.079092,30,384.986357
-27.512932,30,385.616609
46.731182,4,385.714164
42.443392,8,385.893408
7.468972,27,386.459076
-20.973669,30,387.092213
-28.981366,30,387.733805
-46.513264,30,388.367573
-29.39871,30,388.996757
19.849823,24,389.505314
37.995777,15,389.830638
-18.977141,30,390.465419
-34.992056,30,391.104543
-36.983319,30,391.736732
-18.919574,30,392.369094
30.444014,19,392.820828
42.780566,7,392.985034
-35.381009,30,393.618731
-54.054287,30,394.252856
40.901101,8,394.434111
-46.232389,30,395.072126
30.923146,27,395.683519
-23.061636,30,396.343537
42.033441,8,396.522391
37.528471,10,396.742095
34.223825,21,397.18969
36.990375,13,397.470428
-19.609868,30,398.145267
-28.895299,30,398.773247
37.339685,14,399.074642
33.481737,20,399.499457
-35.481087,30,400.126775
28.249511,20,400.549212
-31.66496,30,401.172529
18.8464,25,401.714373
26.710419,27,402.278479
-31.288425,30,402.945401
-33.3401,30,403.587442
29.290358,21,404.032205
-42.972522,30,404.793391
-25.278957,30,405.42829
-33.297305,30,406.06524
35.608718,12,406.332284
-27.060391,30,406.949809
38.000228,10,407.168248
33.604763,27,407.744218
-29.963657,30,408.368016
-39.719066,30,408.99182
-32.641885,30,409.624572
-36.299572,30,410.255913
24.024573,24,410.768237
-34.00012,30,411.402454
40.276999,9,411.605309
41.925037,6,411.744696
-31.287673,30,412.373188
-36.446675,30,413.01942
34.246248,16,413.364791
42.560498,9,413.56143
44.378954,8,413.746824
27.194316,22,414.214067
-44.735967,30,414.837665
-40.957606,30,415.465381
-30.485754,30,416.132765
-32.690159,30,416.767852
-33.284417,30,417.393747
-38.597049,30,418.028034
-33.308472,30,418.655166
36.621872,15,418.975595
-25.583243,30,419.604706
-29.626722,30,420.237254
-23.736882,30,420.870026
19.40669,29,421.515527
-31.424631,30,422.145643
-40.411847,30,422.772178
-39.886471,30,423.40397
-45.265719,30,424.037814
-45.201462,30,424.675042
27.435617,27,425.242281
-40.98734,30,425.877807
-32.75886,30,426.503393
28.22696,29,427.105157
-19.99167,30,427.74962
15.70869,27,428.320115
44.997083,4,428.417746
41.229155,10,428.634802
-43.088055,30,429.272323
-59.041236,30,429.94189
-41.94763,30,430.577825
-35.002071,30,431.205223
44.858257,6,431.341964
42.490644,9,431.53797
-45.626213,30,432.163041
-24.97162,30,432.78853
-34.870939,30,433.423294
38.079695,19,433.827525
35.691529,17,434.189688
-32.173963,30,434.815297
-49.309977,30,435.439972
33.300774,24,435.938073
17.754141,27,436.500378
-25.057753,30,437.129314
39.978703,13,437.413264
32.939857,24,437.926441
-34.257665,30,438.556954
-39.762921,30,439.176251
-28.924303,30,439.82978
29.587996,17,440.194299
-33.756243,30,440.820027
26.827477,24,441.345276
-48.469452,30,441.971931
38.918786,12,442.234877
-34.144527,30,442.86487
-36.823579,30,443.492542
-28.399776,30,444.127504
-38.967474,30,444.746961
-45.449681,30,445.378951
-37.315659,30,446.012393
25.127247,23,446.495926
-50.759029,30,447.147257
-27.200124,30,447.779349
-26.957506,30,448.499553
-45.290602,30,449.13461
29.966172,26,449.681848
-31.540203,30,450.35543
-46.514717,30,450.993321
35.880132,15,451.319156
-35.42446,30,451.950698
18.804728,27,452.525335
-27.279457,30,453.155183
37.215817,15,453.482484
-41.941032,30,454.117558
-50.540354,30,454.737388
-27.340356,30,455.366837
-39.011274,30,455.995449
-29.110173,30,456.65567
13.063593,30,457.310844
25.810231,25,457.848051
-31.807297,30,458.495303
36.772588,10,458.721535
23.010333,24,459.23449
28.07952,30,459.880558
-34.249179,30,460.554225
-35.351361,30,461.192181
-31.048434,30,461.830944
38.414178,13,462.117204
-53.102809,30,462.751827
-44.002436,30,463.390924
-39.56681,30,464.03035
-39.443267,30,464.665038
-40.49079,30,465.351529
-48.080358,30,465.988955
26.295372,23,466.476931
-30.410871,30,467.154049
46.315871,4,467.251336
-28.152969,30,467.89959
-33.054585,30,468.540727
31.742159,18,468.931455
-39.927283,30,469.573544
-42.782155,30,470.209747
-37.340652,30,470.857887
-32.493848,30,471.496489
42.048889,8,471.679894
-30.710393,30,472.318317
-34.09153,30,472.963583
36.797805,15,473.285375
-45.05422,30,473.925574
30.635321,23,474.418775
-24.498117,30,475.048553
-32.615785,30,475.679128
-44.483028,30,476.327511
46.229012,4,476.427623
27.718208,24,476.942503
-37.833029,30,477.576886
41.192101,12,477.837598
-37.644189,30,478.476162
42.93784,8,478.659115
28.198293,19,479.07075
-36.683885,30,479.745771
34.134936,21,480.201404
45.825421,4,480.301282
-32.085749,30,480.95103
-37.836689,30,481.58325
-40.033834,30,482.220956
38.086085,8,482.406665
-24.403273,30,483.041585
40.13055,8,483.225366
-56.536296,30,483.853625
-31.049117,30,484.538851
-37.251029,30,485.177579
30.961573,14,485.493667
45.605933,5,485.611894
-44.637974,30,486.264571
30.202436,17,486.647932
-38.434418,30,487.292165
43.374733,10,487.516319
-31.452316,30,488.165972
-28.857971,30,488.817216
23.04234,19,489.235663
37.547805,9,489.434281
-29.269907,30,490.064281
-44.474245,30,490.704452
31.287659,22,491.173564
39.821464,8,491.357531
-64.797735,30,492.008292
45.512922,5,492.205349
-27.742119,30,492.852887
-25.340928,30,493.494709
-24.310602,30,494.152405
43.243916,10,494.37155
-48.025401,30,495.037711
-51.023146,30,495.719643
28.87939,24,496.366702
-28.05228,30,497.165209
29.979522,18,497.610796
36.140977,13,497.973702
-38.530806,30,498.831649
-50.24534,30,499.488997
-45.154541,30,500.142118
46.52085,3,500.218399
-42.635781,30,500.838909
42.603,10,501.054734
20.346995,30,501.68796
-26.875772,30,502.350779
-48.734129,30,503.006426
-36.789702,30,503.652779
-50.115465,30,504.320534
-38.082354,30,504.94652
-31.389969,30,505.589512
-35.806346,30,506.295096
-34.48296,30,507.033503
-35.510179,30,507.802776
25.270992,20,508.260963
-32.53503,30,508.899736
-34.49686,30,509.548841
-31.191831,30,510.184689
24.621082,25,510.712669
-43.841098,30,511.356719
-31.697815,30,511.994248
32.257127,27,512.56606
-45.137321,30,513.202151
-49.541978,30,513.835063
36.18938,14,514.147004
47.03862,4,514.248344
35.325233,15,514.574824
20.721949,21,515.026295
-41.895204,30,515.657575
38.515685,16,516.007073
-37.687847,30,516.638969
40.033985,11,516.880202
-50.082795,30,517.49816
-35.523406,30,518.13002
30.656795,23,518.618817
-40.202147,30,519.256871
-47.927069,30,519.888108
-40.139086,30,520.527585
-35.543784,30,521.157508
-31.011832,30,521.796094
29.822743,26,522.343073
-45.896091,30,522.970475
-22.542992,30,523.595232
37.238566,15,523.926044
-30.732598,30,524.565232
-35.789431,30,525.20875
-43.679013,30,525.846616
-38.34715,30,526.482156
-25.879998,30,527.119676
19.565043,30,527.7593
-30.241342,30,528.385252
-35.70451,30,529.019055
37.410422,15,529.346156
-19.48241,30,529.981508
-48.569572,30,530.609626
-21.529836,30,531.240906
25.462414,18,531.622236
33.723194,15,531.951308
-22.776075,30,532.629777
-56.222069,30,533.284111
47.130805,4,533.388217
42.86942,6,533.535245
38.703741,15,533.864299
-34.448563,30,534.508531
-54.272141,30,535.133875
27.634712,23,535.635458
-36.828295,30,536.281565
39.033602,11,536.531165
-35.436776,30,537.248778
-44.26592,30,537.891692
-33.473129,30,538.545034
-39.101031,30,539.176758
-41.10962,30,539.854782
-41.733108,30,540.503238
32.466994,14,540.85221
-42.55465,30,541.481865
-36.397599,30,542.118324
-28.396988,30,542.760183
-36.153248,30,543.401264
35.095984,12,543.66368
-33.998948,30,544.314528
-40.289345,30,544.952237
12.427654,24,545.478048
-36.534472,30,546.122798
22.113218,30,546.771708
-29.260483,30,547.416496
42.818785,8,547.597518
44.593384,6,547.774722
-41.94696,30,548.414317
-25.662146,30,549.050198
40.047717,9,549.252396
24.930939,22,549.735945
-26.949736,30,550.38979
-26.70601,30,551.030215
-37.16534,30,551.671818
-35.641826,30,552.313704
-38.187074,30,552.987641
-30.300603,30,553.646312
35.328043,13,553.934834
47.750524,2,553.993128
-38.428355,30,554.611063
-28.762416,30,555.247838
21.964345,27,555.820246
-27.185668,30,556.461318
-31.494116,30,557.104676
35.9207,14,557.415428
-34.424906,30,558.07896
-39.442736,30,558.716389
-29.103549,30,559.347088
-41.967371,30,559.97644
40.447334,8,560.159822
-33.959966,30,560.784398
-33.097745,30,561.436851
40.6809,10,561.657629
-39.259598,30,562.290967
-39.988644,30,562.936491
-40.432203,30,563.584057
-42.022056,30,564.239543
-22.678941,30,564.885658
-32.024995,30,565.519917
-31.632345,30,566.168034
33.751178,17,566.537294
-32.421082,30,567.179489
39.730353,12,567.445977
-31.229608,30,568.101223
-21.005512,30,568.759944
40.796607,12,569.025879
-33.796466,30,569.663637
-53.922472,30,570.307178
-23.198132,30,570.976107
-24.031712,30,571.61458
16.948046,29,572.22992
-33.612197,30,572.862306
37.038895,14,573.168313
-26.297156,30,573.824383
-43.40326,30,574.478164
47.891675,3,574.557846
-33.198671,30,575.200688
-20.178694,30,575.841679
-34.178374,30,576.477618
45.583998,3,576.555895
-31.485772,30,577.196929
45.952435,4,577.309652
-23.112941,30,577.940723
27.870607,16,578.289293
-27.453119,30,578.931982
-34.896246,30,579.576833
18.498603,24,580.100818
-37.094024,30,580.735645
-40.397176,30,581.493557
-31.036904,30,582.131221
35.620189,12,582.395648
28.041585,22,582.867883
-38.684023,30,583.559144
46.296396,2,583.618376
-36.617327,30,584.249663
39.399995,14,584.562024
-23.662606,30,585.200011
-28.602795,30,585.861835
-27.682209,30,586.5432
32.87348,16,586.889996
-32.991252,30,587.668191
-35.044978,30,588.304845
-21.673061,30,588.968014
-32.376399,30,589.605369
-31.365828,30,590.258873
-25.957621,30,590.89585
21.701221,28,591.493175
-48.708003,30,592.140651
31.493658,26,592.70442
34.246545,15,593.028392
