#{"t_start": 1740104190.206471, "env_id": "None"}
r,l,t
178.924831,71,10917.982795
178.770065,128,10920.720557
196.972015,16,10921.105836
194.766312,20,10921.653327
174.500791,131,10924.5432
177.187722,127,10927.236363
-55.635537,250,10932.423315
176.651331,84,10934.176773
-74.749779,250,10939.420341
181.109232,52,10940.516382
198.991243,8,10940.697364
160.531952,127,10943.447847
178.266037,83,10945.193787
-73.902608,250,10950.41637
182.42802,83,10952.177951
-82.95917,250,10957.337027
-53.619144,250,10962.516238
191.732849,44,10963.453588
-56.167965,250,10968.705711
195.899444,21,10969.159316
-66.810789,250,10974.48862
196.598381,10,10974.716368
196.116735,22,10975.192784
-42.472832,250,10980.425024
193.013346,31,10981.096571
197.535067,8,10981.279326
-57.893313,250,10986.564587
179.049159,65,10987.948282
-69.008421,250,10993.059093
131.009316,229,10997.948437
178.723814,112,11000.263177
189.977055,48,11001.270136
187.793402,71,11002.749815
186.072772,77,11004.366416
-53.657535,250,11009.518843
186.483481,68,11010.955821
164.205576,198,11015.093208
196.057065,27,11015.665751
189.119442,38,11016.479758
-70.592071,250,11021.67345
-57.676773,250,11026.822786
198.061083,8,11027.081018
169.442526,193,11031.129671
179.021217,99,11033.215696
189.592763,51,11034.316114
-64.523849,250,11039.557203
153.086001,148,11042.659777
198.174217,9,11042.855789
185.372187,60,11044.129795
184.612451,60,11045.391259
198.795774,9,11045.59506
-68.016001,250,11050.872107
195.463221,30,11051.514046
195.730793,20,11051.945952
-71.70506,250,11057.23851
196.380676,10,11057.46725
189.700348,49,11058.507821
-77.093081,250,11063.74674
190.433233,51,11064.832356
-88.61195,250,11069.982791
168.853269,118,11072.567388
194.955004,27,11073.15712
191.007575,57,11074.392561
153.880136,217,11078.95956
-60.474203,250,11084.312341
199.542149,2,11084.370327
175.713891,102,11086.554483
153.307903,229,11091.35557
-71.308039,250,11096.556704
192.397002,27,11097.140802
186.818922,57,11098.339801
-71.588926,250,11103.553735
-86.661669,250,11108.753608
196.687486,18,11109.146387
161.823964,146,11112.235724
144.500412,188,11116.259809
137.936879,227,11121.015781
199.681513,2,11121.074742
-49.378325,250,11126.254291
191.120639,51,11127.338574
-82.383959,250,11132.497363
189.476698,66,11133.902617
-54.939707,250,11139.204739
-51.797205,250,11144.50322
197.81986,8,11144.690389
-60.682793,250,11149.920267
-57.339282,250,11155.138175
-49.046933,250,11160.462284
-76.28745,250,11165.636333
-70.79265,250,11170.770328
-65.876903,250,11175.994344
196.406838,22,11176.476241
-43.25326,250,11181.781302
-74.743534,250,11186.991602
-84.108074,250,11192.162794
-80.691623,250,11197.384744
190.427556,27,11197.983816
190.07754,58,11199.317233
194.602356,29,11199.945729
198.058819,9,11200.154299
178.855453,120,11202.711379
188.380212,68,11204.158487
176.179681,106,11206.41226
-62.419946,250,11211.710667
-53.416649,250,11216.958351
190.587907,41,11217.82885
-67.40624,250,11223.108225
-60.22225,250,11228.369226
199.422607,3,11228.445789
190.353251,74,11230.023797
198.439832,12,11230.290567
187.049019,64,11231.656738
-70.608368,250,11236.847792
-81.206428,250,11242.05518
178.228889,117,11244.593706
192.168823,32,11245.27333
192.904617,39,11246.110188
-75.486723,250,11251.29372
180.995238,97,11253.330871
194.034458,34,11254.062531
179.907977,110,11256.390354
194.859674,23,11256.881546
190.814594,37,11257.668954
-74.770644,250,11262.816627
-57.576256,250,11268.003547
-66.767471,250,11273.220124
199.193931,5,11273.339736
-48.170503,250,11278.62174
-88.249014,250,11283.745956
-54.524529,250,11288.934562
187.665403,57,11290.126056
180.747817,101,11292.232181
185.772171,59,11293.471942
-59.204979,250,11298.609849
198.678593,6,11298.752716
-58.574687,250,11303.895006
149.517157,215,11308.332598
193.407046,31,11308.993223
194.130602,25,11309.530571
192.983382,33,11310.230522
198.798912,7,11310.400593
190.195814,45,11311.351296
-60.008621,250,11316.681116
194.414165,27,11317.252258
-47.350505,250,11322.5382
192.516171,32,11323.240415
193.113947,37,11324.030167
-59.920066,250,11329.327848
-66.373656,250,11334.613661
193.73973,25,11335.151218
158.931374,209,11339.493534
-57.984042,250,11344.683913
168.167617,123,11347.272775
198.988827,5,11347.392729
198.349672,10,11347.619321
178.662578,117,11350.116555
-99.299456,250,11355.310796
163.577952,118,11357.789373
-69.819054,250,11362.930999
187.882859,52,11364.026587
175.80111,76,11365.601679
-70.38594,250,11370.765357
158.586109,167,11374.351477
186.591291,63,11375.682799
199.420094,3,11375.760185
183.221654,56,11376.941444
194.673191,28,11377.540819
190.443934,36,11378.318258
179.891805,101,11380.465268
-37.727615,250,11385.669725
172.764468,127,11388.350363
-50.122665,250,11393.55233
-79.148453,250,11398.730492
199.198812,3,11398.813834
190.507688,49,11399.845042
-43.880274,250,11405.072479
197.711823,16,11405.416401
-67.797347,250,11410.512626
192.740969,40,11411.371833
-44.793179,250,11416.720809
181.586417,88,11418.589907
186.97106,77,11420.21612
-58.50532,250,11425.381493
142.867173,234,11430.226901
185.371294,72,11431.744615
179.651312,123,11434.34185
-60.168202,250,11439.551854
-75.797176,250,11444.704766
-55.891033,250,11449.935727
-69.549092,250,11455.119492
190.920571,56,11456.301147
-88.88699,250,11461.569674
-56.693576,250,11466.781615
-61.972411,250,11471.953189
-47.657602,250,11477.156501
196.363777,19,11477.566165
197.740943,12,11477.831301
-45.140641,250,11483.069296
194.086094,26,11483.619086
193.17326,29,11484.246635
-59.619903,250,11489.512311
-51.039702,250,11494.725438
188.908592,42,11495.615149
198.126044,10,11495.846589
172.817999,95,11497.852445
-86.174647,250,11503.159302
182.6858,82,11504.88747
195.400085,27,11505.467604
190.349904,46,11506.458463
199.128546,5,11506.578463
181.031843,99,11508.687584
-64.37575,250,11513.900776
185.902127,71,11515.411439
185.463047,54,11516.559819
197.992748,13,11516.845788
-82.419723,250,11522.097859
-57.923481,250,11527.421241
197.540015,14,11527.72711
192.361471,55,11528.890884
-71.685221,250,11534.091396
171.987664,141,11537.046251
-52.225398,250,11542.284527
-61.322286,250,11547.549568
-53.465133,250,11552.803444
139.772417,226,11557.587337
-70.410461,250,11562.780602
-78.348182,250,11567.999808
175.579248,109,11570.284156
-60.405936,250,11575.644701
148.320759,192,11579.660182
155.10007,173,11583.288247
193.140367,40,11584.138843
165.704334,149,11587.331867
-49.490082,250,11592.56136
155.864965,184,11596.437915
-80.739654,250,11601.605703
-49.287754,250,11606.808815
189.449865,64,11608.154729
195.529917,29,11608.784611
-67.763581,250,11613.996541
190.734976,56,11615.184703
192.468558,44,11616.123717
147.532982,208,11620.498039
-87.094237,250,11625.643158
-61.77597,250,11630.923067
-58.643458,250,11636.17525
195.737729,16,11636.526444
-46.511942,250,11641.760774
-68.263346,250,11647.043016
193.763917,28,11647.644762
184.277946,70,11649.12371
163.674813,199,11653.312884
-60.089307,250,11658.493395
-51.018687,250,11663.868603
197.717334,12,11664.134287
-47.328546,250,11669.35726
-85.195047,250,11674.568084
198.211447,9,11674.768521
185.459526,64,11676.108141
169.623581,93,11678.091843
188.695944,75,11679.653206
199.195895,4,11679.754552
-51.074833,250,11684.969209
186.037961,72,11686.472086
184.234601,111,11688.8096
148.651,232,11693.697311
-70.169401,250,11698.874902
-57.541542,250,11704.092256
170.82747,121,11706.660658
171.747588,118,11709.135481
-91.179436,250,11714.355708
195.378954,16,11714.709285
197.209511,16,11715.137633
-59.115942,250,11720.491171
197.233662,11,11720.736072
-60.366051,250,11725.881099
188.753956,53,11727.012157
149.211058,165,11730.517282
198.142382,9,11730.724338
-39.716218,250,11735.945114
174.371349,155,11739.19914
172.882613,174,11742.855217
192.042107,55,11744.054046
-57.098229,250,11749.344251
-62.124444,250,11754.561095
170.316962,138,11757.430782
-86.448944,250,11762.681696
188.39844,70,11764.163901
196.026921,32,11764.847485
199.221777,5,11764.966566
-62.465091,250,11770.186822
184.863438,102,11772.333584
-60.638834,250,11777.601349
170.223982,150,11780.734366
191.04412,38,11781.551234
-85.945964,250,11786.749855
188.698756,58,11787.988461
194.56643,26,11788.552093
-91.721802,250,11793.791187
194.723199,24,11794.315837
186.999347,67,11795.734161
186.981117,51,11796.823073
-52.694846,250,11802.217846
184.098099,59,11803.470665
-65.346118,250,11808.979116
188.87081,62,11810.604995
188.829611,64,11812.225212
197.038145,16,11812.62042
198.729421,7,11812.782809
186.02151,80,11814.464421
147.902776,215,11818.949859
-65.137195,250,11824.123256
-66.00449,250,11829.272118
173.370739,178,11832.967862
-66.495319,250,11838.089356
-56.397578,250,11843.261758
-63.086671,250,11848.530395
191.910368,32,11849.205796
199.269547,2,11849.262522
194.052679,16,11849.612553
193.649507,26,11850.163528
188.199095,40,11851.01773
-52.651117,250,11856.182492
198.690748,6,11856.3228
185.742007,79,11857.976113
-45.592232,250,11863.230575
197.423497,14,11863.542737
173.680855,163,11866.952082
159.497817,195,11871.031339
-82.11267,250,11876.220164
160.821222,149,11879.365494
185.595125,74,11880.915026
190.861034,56,11882.087165
166.848519,116,11884.547575
184.083292,72,11886.07729
199.236511,4,11886.18078
198.151419,9,11886.387337
194.541763,31,11887.061305
150.928336,179,11890.869985
-68.583689,250,11895.995804
-72.170499,250,11901.148036
173.413785,104,11903.325214
190.519946,66,11904.707772
194.988755,30,11905.348203
-56.896056,250,11910.62461
-89.94214,250,11915.784653
160.297653,157,11919.070622
197.83861,11,11919.313809
184.861851,80,11921.001194
160.218024,245,11926.160255
192.577763,32,11926.849564
164.358389,169,11930.391684
-54.904427,250,11935.628266
171.365723,124,11938.233649
-62.233148,250,11943.560639
170.538507,151,11946.694194
-71.766449,250,11951.825799
-48.932626,250,11957.037828
-62.503594,250,11962.200577
154.762622,197,11966.31175
-53.726782,250,11971.388424
197.018722,18,11971.772824
-83.480953,250,11976.939874
-55.870618,250,11982.092179
198.687515,6,11982.232336
165.551665,108,11984.496334
-57.237697,250,11989.626195
177.697894,112,11991.937402
195.729187,26,11992.478842
179.394618,104,11994.647117
-74.649494,250,11999.780997
199.339588,3,11999.858478
-67.569855,250,12004.998694
-54.316498,250,12010.164861
-62.758682,250,12015.346951
-84.772311,250,12020.658965
196.944866,15,12020.980209
-61.02765,250,12026.103707
-67.654785,250,12031.274277
-57.67242,250,12036.396487
166.074858,138,12039.252824
-69.504317,250,12044.397849
195.641621,26,12044.947202
184.182548,78,12046.58175
197.863151,13,12046.868206
197.157348,12,12047.129749
171.795478,114,12049.489115
171.863351,167,12052.949604
169.385656,130,12055.666553
175.941542,95,12057.653781
-65.171742,250,12062.835331
-48.93202,250,12068.07152
-45.889793,250,12073.592863
182.448463,83,12075.338778
-57.350126,250,12080.483704
198.824555,8,12080.665261
-75.087701,250,12085.803306
172.120036,166,12089.267614
197.387814,14,12089.57679
-65.780747,250,12094.795186
-66.926518,250,12099.943542
-41.54109,250,12105.176324
-105.648374,250,12110.365283
-54.088245,250,12115.558617
-47.738355,250,12120.826768
-67.72313,250,12126.143853
176.539251,107,12128.405483
198.7341,8,12128.587347
179.212489,76,12130.188339
172.950209,99,12132.249157
194.375975,28,12132.854885
149.761339,165,12136.289196
192.904384,44,12137.224847
180.939446,105,12139.442693
172.731379,203,12143.693569
195.518589,34,12144.492257
-64.675892,250,12149.685272
-55.33673,250,12154.86276
172.965193,126,12157.531762
152.119932,224,12162.213819
192.788285,24,12162.728271
199.55774,3,12162.807283
-81.768648,250,12167.996264
194.140402,37,12168.784167
188.536024,42,12169.676732
179.745092,73,12171.234613
199.523347,2,12171.295606
171.848285,105,12173.48916
193.235389,26,12174.056166
-75.868865,250,12179.196585
180.496417,82,12180.916229
189.884108,47,12181.904217
192.114377,28,12182.496677
-50.63073,250,12187.737101
186.663204,75,12189.316491
-44.562391,250,12194.473762
199.272674,4,12194.581637
154.486528,202,12198.768789
-51.445686,250,12203.940359
195.668523,16,12204.29025
-71.06828,250,12209.471828
-66.440123,250,12214.725212
-63.767659,250,12219.970363
-79.642263,250,12225.148268
198.014116,12,12225.409715
-52.048117,250,12230.699082
179.927201,115,12233.09519
179.293207,127,12235.759856
-58.515631,250,12240.974341
169.59218,129,12243.691446
-80.095312,250,12248.906501
190.417365,50,12249.991905
184.748874,83,12251.761892
175.396895,122,12254.367815
165.457241,144,12257.448811
197.082118,18,12257.842585
174.097559,158,12261.149965
184.231837,91,12263.089376
-90.489403,250,12268.310865
183.952379,89,12270.232669
-48.335022,250,12275.56357
193.455072,37,12276.351732
-44.658814,250,12281.495752
194.884338,26,12282.054497
197.575118,13,12282.340824
-70.373073,250,12287.492729
-42.257419,250,12292.673276
135.110525,227,12297.331479
-72.985192,250,12302.454937
-68.179506,250,12307.604788
187.066083,70,12309.059188
187.654092,69,12310.509838
179.148717,94,12312.453748
199.108929,4,12312.552039
176.390133,125,12315.222795
193.156441,36,12315.974687
196.014778,20,12316.39978
176.591547,112,12318.750817
-65.961349,250,12323.988663
199.270319,4,12324.086426
179.930604,69,12325.5401
197.883652,12,12325.80423
183.371917,65,12327.183167
191.579742,51,12328.275825
192.195261,36,12329.034847
161.490391,131,12331.810572
171.802018,128,12334.54821
175.734433,92,12336.520366
193.040424,38,12337.338611
188.480339,38,12338.143769
167.668686,146,12341.193629
198.351643,8,12341.376715
177.386388,108,12343.665759
-64.819484,250,12348.791369
175.681128,168,12352.32419
-47.752925,250,12357.506248
-79.314247,250,12362.801304
-61.569652,250,12368.038093
195.360267,16,12368.396676
-102.565729,250,12373.569694
181.16418,110,12375.878663
164.839328,161,12379.243483
-78.47625,250,12384.498429
-49.994389,250,12389.701621
196.139228,16,12390.057827
187.274736,38,12390.864013
171.893683,133,12393.65475
-70.72042,250,12398.915581
-62.733834,250,12404.220291
-61.124465,250,12409.413709
-40.537724,250,12414.672332
-59.3601,250,12419.895151
173.92979,150,12423.016393
181.289242,113,12425.407094
-58.216288,250,12430.64248
184.462797,80,12432.320814
-86.586574,250,12437.488707
-61.810661,250,12442.754817
198.284354,10,12442.978446
187.419534,59,12444.31737
197.566051,15,12444.648667
184.363325,70,12446.108218
175.47341,101,12448.223594
178.90689,87,12450.042786
188.324586,49,12451.070642
196.877128,13,12451.360225
173.528476,167,12454.839766
-49.907055,250,12460.037387
161.390859,208,12464.375091
142.554787,227,12469.106239
198.509293,8,12469.292199
198.434881,9,12469.494803
195.844325,16,12469.845119
-61.305063,250,12474.992295
-42.122029,250,12480.188249
191.761737,33,12480.888958
-97.192801,250,12486.052347
-66.138115,250,12491.323788
197.220667,10,12491.552054
186.594703,65,12492.919773
-65.125848,250,12498.045234
-64.17603,250,12503.210128
160.043545,172,12506.799834
192.448421,59,12508.03623
198.193323,8,12508.216723
-52.359341,250,12513.37165
-42.720179,250,12518.572833
151.488402,180,12522.346205
199.974751,1,12522.382816
171.349916,119,12524.890014
191.246359,39,12525.7262
-60.20319,250,12531.057164
194.185846,38,12531.871768
183.664304,90,12533.749938
162.506932,150,12536.903957
193.912843,38,12537.705218
189.535094,40,12538.573837
180.897297,97,12540.601137
-48.822781,250,12545.790708
180.199106,82,12547.513681
180.530105,99,12549.57744
186.010673,97,12551.599694
-75.582552,250,12556.912279
-71.428791,250,12562.053105
-54.357637,250,12567.22319
176.443283,104,12569.413136
-65.204704,250,12574.762658
-75.083943,250,12579.988612
198.754685,6,12580.126283
-54.364223,250,12585.29586
196.133741,28,12585.902505
176.257493,116,12588.374009
187.488046,65,12589.744843
182.051299,99,12591.838667
197.643034,15,12592.158502
169.336366,194,12596.192685
-56.160249,250,12601.428581
175.041651,166,12604.889663
182.179494,80,12606.573622
166.447749,115,12609.015075
-48.303631,250,12614.209081
180.878228,67,12615.720609
164.538565,143,12618.737268
-51.842551,250,12623.96717
186.268268,56,12625.152554
-72.299128,250,12630.295326
199.334988,5,12630.416337
-74.276973,250,12635.661051
164.163223,141,12638.625881
-54.850974,250,12643.824093
-63.764999,250,12648.966831
185.808208,66,12650.353651
189.932616,50,12651.412734
191.603162,40,12652.268981
193.680467,42,12653.152579
176.54241,96,12655.168812
192.572586,48,12656.190516
-72.698565,250,12661.451167
161.149337,189,12665.408681
190.124606,29,12666.053534
-47.935258,250,12671.20816
167.101191,187,12675.142245
166.74196,131,12677.87951
192.984326,37,12678.662994
-54.767175,250,12683.801642
195.156004,31,12684.455769
180.179944,93,12686.452608
180.903211,88,12688.330817
198.63874,6,12688.469636
-54.914153,250,12693.807694
198.144831,9,12694.015267
195.866454,30,12694.660374
-58.087136,250,12699.948313
-48.721924,250,12705.194821
199.547488,2,12705.252566
193.280926,35,12706.001084
194.089197,24,12706.51556
-72.864689,250,12711.643629
197.939396,8,12711.824673
-81.055335,250,12717.0104
192.008601,35,12717.757884
-51.989056,250,12722.942334
185.038618,56,12724.121293
-87.654168,250,12729.264283
-79.083169,250,12734.509162
-77.646713,250,12739.724546
163.095166,193,12743.787213
-65.623338,250,12749.092643
157.171838,215,12753.578759
-49.211719,250,12758.728413
-83.919019,250,12763.922625
189.422006,49,12764.958107
-80.126997,250,12770.160714
-57.980909,250,12775.378878
189.049681,56,12776.567288
155.824115,181,12780.37942
181.175907,87,12782.200634
165.977096,188,12786.179292
-77.527553,250,12791.539443
194.993595,30,12792.186866
-81.923145,250,12797.313522
196.824001,22,12797.77882
-79.73636,250,12802.990308
150.443692,208,12807.303964
-74.989346,250,12812.424594
194.280469,24,12812.921573
184.143008,70,12814.371276
-76.127543,250,12819.558165
-64.210174,250,12824.754805
193.160295,38,12825.546195
175.549,104,12827.699857
184.796276,46,12828.677077
-42.600529,250,12833.840368
-50.415155,250,12838.929992
137.422346,188,12842.804451
198.834645,9,12843.00732
168.433275,127,12845.669034
-53.440836,250,12850.841437
-83.233877,250,12855.977113
198.705846,8,12856.158871
-73.317253,250,12861.277252
-80.167348,250,12866.365695
-51.818226,250,12871.495361
189.747462,53,12872.671837
184.544652,64,12873.990389
176.176664,102,12876.084999
-77.29338,250,12881.136734
-66.786564,250,12886.227615
177.957621,85,12887.986339
183.936809,60,12889.240932
155.48491,239,12894.208902
183.529443,78,12895.825933
-85.025033,250,12900.959957
187.59825,60,12902.200304
-39.398606,250,12907.312194
-73.42129,250,12912.363506
185.987507,54,12913.469522
193.982839,40,12914.38941
-69.892983,250,12919.525114
-54.56199,250,12924.704765
-55.452044,250,12929.939865
-54.373193,250,12935.267848
-62.861433,250,12940.563587
191.118573,33,12941.247878
145.581272,216,12945.744843
187.278756,62,12947.064219
197.298899,10,12947.290271
-54.206227,250,12952.526271
194.53142,28,12953.120739
192.83373,51,12954.212795
-41.471255,250,12959.583004
193.187745,26,12960.146261
188.404747,68,12961.588628
-37.918182,250,12966.879593
199.265837,5,12967.001527
198.97906,5,12967.122458
160.483395,152,12970.261374
167.120459,137,12973.172704
178.402544,88,12975.040931
-42.632711,250,12980.238796
-79.916828,250,12985.423564
197.598588,15,12985.754806
-83.196451,250,12990.935111
173.799762,105,12993.122033
152.462542,188,12997.069401
158.589335,171,13000.724887
197.054792,12,13000.982498
199.076024,4,13001.078413
183.323468,96,13003.087498
182.638488,95,13005.083447
189.84577,41,13005.947219
-66.518418,250,13011.086248
198.273207,8,13011.267652
-50.58363,250,13016.398677
-62.617569,250,13021.590404
190.527951,46,13022.558761
-43.039424,250,13027.759662
197.802893,16,13028.110233
-52.362167,250,13033.266793
191.008745,48,13034.280943
187.381452,43,13035.221727
196.851043,16,13035.568855
-90.913952,250,13040.733281
142.006433,202,13044.992586
-49.52017,250,13050.19476
197.45212,18,13050.58607
198.036146,15,13050.911031
187.280615,69,13052.352819
-88.360827,250,13057.468312
188.893138,72,13058.95887
-68.438088,250,13064.168608
198.663142,7,13064.327765
-70.315021,250,13069.464068
179.695826,92,13071.402852
-74.288667,250,13076.648538
-60.237082,250,13081.824754
161.905311,217,13086.392387
169.117593,143,13089.420778
193.58328,28,13090.021844
-72.385098,250,13095.13681
198.74839,6,13095.277327
195.881751,26,13095.829804
180.487558,105,13098.027178
197.80903,13,13098.314254
194.327396,28,13098.911071
173.283927,107,13101.176835
-62.365117,250,13106.338547
177.21032,103,13108.49201
-65.081909,250,13113.72859
197.745856,12,13113.991675
170.359041,126,13116.637856
148.769578,229,13121.457469
196.534437,20,13121.892775
193.094974,31,13122.565208
197.400603,13,13122.843825
162.602979,175,13126.482176
-57.923975,250,13131.749069
-44.478214,250,13136.966658
178.737087,117,13139.425004
-49.920057,250,13144.629267
-39.457461,250,13149.878173
-60.518515,250,13155.034054
-45.158707,250,13160.281723
-58.137279,250,13165.534352
195.05974,35,13166.290245
-41.104775,250,13171.590285
197.393053,11,13171.841797
189.819934,41,13172.714708
-59.858112,250,13177.953802
-74.127881,250,13183.105636
-63.093038,250,13188.4085
196.305217,22,13188.885746
196.739782,18,13189.281363
-87.136033,250,13194.554217
195.914199,24,13195.077482
197.11904,12,13195.348223
-54.857473,250,13200.565204
167.496626,148,13203.66352
193.841038,28,13204.263249
185.949657,65,13205.611996
-89.522524,250,13210.797112
146.126705,221,13215.465469
-61.15213,250,13220.638261
-50.954777,250,13225.834755
-62.087481,250,13231.054669
197.904338,12,13231.318284
198.695547,8,13231.496909
-67.52508,250,13236.749693
-58.116788,250,13241.877415
-80.042987,250,13247.085789
195.473166,24,13247.595689
197.163967,11,13247.838492
184.733583,106,13250.038105
-73.991824,250,13255.257847
199.286409,4,13255.356833
191.022935,68,13256.871285
140.334808,244,13261.990915
198.07226,13,13262.27473
-68.725103,250,13267.516029
-66.002972,250,13272.648139
186.790498,54,13273.791613
162.262742,210,13278.208589
197.609203,9,13278.412569
197.82855,13,13278.709015
-75.176018,250,13283.85136
194.937246,35,13284.59805
-47.722036,250,13289.809302
178.895277,133,13292.60436
193.9116,18,13292.992751
182.876159,90,13294.886375
-64.981177,250,13300.14601
199.15335,3,13300.223279
190.731656,40,13301.057153
198.650644,10,13301.2795
188.479154,70,13302.751014
-51.998927,250,13307.94015
176.77058,124,13310.527806
132.090278,227,13315.26424
196.494404,20,13315.698766
193.624624,28,13316.296165
176.896196,84,13318.073697
198.18438,10,13318.295163
198.812042,6,13318.440314
-68.001971,250,13323.701075
182.305828,68,13325.121431
192.689209,52,13326.223689
198.148028,12,13326.490782
168.142321,164,13329.91408
149.573035,210,13334.317009
-74.78028,250,13339.510107
195.402691,26,13340.06554
154.798087,159,13343.461824
-51.026328,250,13348.689163
-76.595606,250,13353.86221
198.667705,5,13353.981832
191.124377,50,13355.041167
-57.125026,250,13360.287514
-82.517522,250,13365.533158
194.912298,29,13366.159223
177.922895,104,13368.35427
176.736688,110,13370.692861
191.084078,40,13371.550605
193.360436,28,13372.152418
193.2519,38,13372.957672
187.434912,45,13373.919576
-76.664661,250,13379.121645
-77.64281,250,13384.347405
-74.22939,250,13389.674789
180.083521,61,13390.981084
154.514452,236,13395.940733
162.302912,172,13399.561671
-47.182276,250,13404.822084
171.980581,136,13407.699879
-70.947026,250,13412.98674
-44.295693,250,13418.264158
198.418296,8,13418.4433
140.607313,217,13423.021964
-51.604302,250,13428.22826
196.026989,30,13428.95563
160.477139,128,13431.667336
-67.285814,250,13436.914143
-72.24236,250,13442.190778
-92.026277,250,13447.416203
195.656146,21,13447.8769
-59.421683,250,13453.208431
195.210614,22,13453.68104
167.750035,130,13456.42589
193.426903,25,13456.957283
195.214682,18,13457.346627
-62.138096,250,13462.539562
136.721834,247,13467.723073
195.0503,30,13468.381157
170.001018,114,13470.781342
-39.150959,250,13476.102296
-47.839947,250,13481.370963
190.965009,32,13482.060311
-58.929534,250,13487.27633
199.038141,7,13487.446308
185.486976,59,13488.684932
-71.429372,250,13493.928267
192.707829,47,13494.916587
191.090906,44,13495.848927
199.145446,4,13495.944243
-56.619098,250,13501.11311
129.949663,185,13504.97102
197.768116,11,13505.218865
196.288615,25,13505.7557
192.12557,36,13506.523907
179.442735,121,13509.109176
-69.259936,250,13514.310597
183.379579,90,13516.289126
195.430808,18,13516.674985
-60.948916,250,13521.815644
-65.680622,250,13527.064355
193.736681,28,13527.659319
187.978939,63,13528.985619
189.08657,48,13530.008279
159.415156,195,13534.099543
198.167271,9,13534.302597
175.665535,156,13537.585175
161.323225,162,13541.002873
184.184102,87,13542.862846
195.936786,12,13543.132886
187.433546,63,13544.47545
197.366071,12,13544.742777
189.256281,62,13546.057452
-50.293151,250,13551.320913
-51.830032,250,13556.530394
182.540386,62,13557.838813
193.902229,39,13558.749387
189.216021,47,13559.750771
198.975544,6,13559.893177
174.413217,116,13562.354119
-79.482124,250,13567.522651
192.139878,26,13568.089647
-57.042926,250,13573.343889
-70.310379,250,13578.600091
-59.992792,250,13583.872895
172.69248,126,13586.500723
-60.403225,250,13591.70998
176.234213,96,13593.737775
-56.308264,250,13598.941781
198.930584,6,13599.082256
-49.145108,250,13604.46548
-56.956628,250,13609.709731
197.580006,10,13609.926077
189.668366,58,13611.158265
189.333922,50,13612.234548
198.8894,6,13612.376164
199.962656,1,13612.413269
-51.649532,250,13617.682136
166.999281,206,13622.00499
-85.680321,250,13627.180585
-70.057414,250,13632.376464
198.909607,4,13632.475345
-69.523627,250,13637.604692
-47.488963,250,13642.808385
-63.723088,250,13648.064383
-40.300757,250,13653.259679
188.244082,48,13654.273062
-72.035549,250,13659.421229
193.311335,33,13660.125258
199.328062,4,13660.224051
151.306735,235,13665.081047
189.413303,42,13665.95614
-40.48939,250,13671.18693
155.745316,174,13674.810076
196.234537,15,13675.143015
193.049592,32,13675.825855
-57.906025,250,13681.020297
197.60494,17,13681.385658
198.066095,10,13681.604403
191.391119,35,13682.348764
192.500186,43,13683.264575
-68.671382,250,13688.483176
186.673374,72,13689.973325
191.735847,40,13690.820061
-82.471094,250,13695.997303
152.661072,209,13700.364284
198.025435,8,13700.552128
-46.587742,250,13705.78805
-47.946909,250,13711.022805
184.081895,67,13712.459842
-65.210209,250,13717.682819
-81.736478,250,13722.929635
179.981664,124,13725.530948
-46.127295,250,13730.840576
-71.430258,250,13736.080157
196.400146,26,13736.639923
-84.020808,250,13741.836792
186.170243,86,13743.657165
191.777599,30,13744.312102
-47.327215,250,13749.781692
174.449936,140,13752.697154
198.178756,10,13752.917073
-68.580987,250,13758.078708
-73.927502,250,13763.268272
-62.901569,250,13768.489829
-69.976418,250,13773.746757
190.240188,60,13775.020837
198.957964,6,13775.161363
196.992154,22,13775.636741
178.602195,98,13777.712854
198.044331,8,13777.895588
-64.593715,250,13783.07984
-80.688882,250,13788.2637
173.39894,142,13791.229094
186.583815,74,13792.791686
-57.68583,250,13797.999365
-43.886356,250,13803.268729
188.022196,52,13804.367474
184.789614,70,13805.843116
188.26887,58,13807.074584
189.398709,40,13807.925654
-43.127408,250,13813.145589
159.937117,174,13816.902224
196.361049,23,13817.389323
-70.143076,250,13822.565048
199.037338,4,13822.663859
-68.102764,250,13827.83655
177.806415,108,13830.138273
-55.603846,250,13835.336491
187.094208,87,13837.186733
172.865454,139,13840.108104
-69.980245,250,13845.281139
185.690629,78,13846.92215
197.120846,14,13847.22788
-88.229062,250,13852.449366
-56.629063,250,13857.643265
194.2551,22,13858.119617
188.692475,50,13859.254303
-49.218607,250,13864.513335
196.96628,24,13865.025543
-58.002411,250,13870.274731
188.861497,69,13871.734344
-83.284057,250,13876.909226
160.33693,232,13881.731647
196.6661,14,13882.037295
182.601711,93,13883.983305
162.138616,147,13887.045857
-80.429904,250,13892.253106
195.887291,20,13892.690857
196.296164,18,13893.080759
-45.694463,250,13898.244807
-42.240115,250,13903.592722
175.404208,129,13906.290367
-50.429398,250,13911.519129
192.761885,57,13912.725638
161.656201,147,13915.877694
-58.285556,250,13921.054772
188.30194,82,13922.788792
175.167258,146,13925.845712
-74.738818,250,13931.041729
198.447089,6,13931.183338
-48.15544,250,13936.420707
-51.359707,250,13941.602624
-84.176874,250,13946.914851
190.165261,55,13948.086217
195.136368,12,13948.358844
192.360067,43,13949.271242
193.643537,22,13949.746218
-63.575286,250,13954.964784
180.576421,81,13956.684134
162.530304,148,13959.777833
