#{"t_start": 1737039430.7126908, "env_id": "None"}
r,l,t
-300.617973,1,90.64034
-300.785674,1,90.66423
-300.927518,1,90.6937
-300.788491,1,90.728117
-300.72423,1,90.761203
-300.685494,1,90.793883
-300.50556,1,90.830023
-300.549582,1,90.862163
-300.577194,1,90.893337
-300.550811,1,90.925402
-300.850419,1,90.960555
-300.586095,1,90.985886
-300.566226,1,91.019674
-300.943265,1,91.05293
-300.499683,1,91.08847
-300.507637,1,91.122202
-300.51383,1,91.155018
-300.476083,1,91.199198
-300.709241,1,91.234825
-300.909938,1,91.292589
-300.586832,1,91.300353
-300.950969,1,91.327451
-300.893725,1,91.356576
-300.923682,1,91.386895
-300.761443,1,91.419972
-300.495812,1,91.452704
-300.527453,1,91.482665
-300.5086,1,91.513621
-300.932934,1,91.548655
-300.469353,1,91.590756
-300.829098,1,91.615686
-300.733753,1,91.64833
-300.667646,1,91.682955
-300.832573,1,91.716677
-300.679968,1,91.745335
-300.56548,1,91.777492
-300.607093,1,91.809547
-300.787317,1,91.842786
-300.556432,1,91.877944
-300.485924,1,91.926123
-300.604226,1,91.945539
-300.56263,1,91.975879
-300.995452,1,92.008824
-300.875477,1,92.042607
-300.470646,1,92.071319
-300.473331,1,92.102886
-300.720067,1,92.134717
-300.832794,1,92.169786
-300.86096,1,92.222072
-300.917306,1,92.258453
-300.766869,1,92.285748
-300.473211,1,92.31633
-300.903509,1,92.348158
-300.82824,1,92.378019
-300.831659,1,92.410322
-300.970735,1,92.442461
-300.608247,1,92.474837
-300.862181,1,92.510869
-300.520667,1,92.544053
-300.576301,1,92.579774
-300.817584,1,92.612155
-300.498836,1,92.638084
-300.713385,1,92.901811
-300.596597,1,92.928103
-300.558768,1,92.96018
-300.904771,1,92.990781
-300.644584,1,93.022984
-300.467785,1,93.06092
-300.910498,1,93.091272
-300.981184,1,93.120865
-300.838913,1,93.151146
-300.544922,1,93.181489
-300.618818,1,93.239921
-300.577135,1,93.260116
-300.933403,1,93.288334
-300.990892,1,93.316865
-300.963843,1,93.343807
-300.671522,1,93.369877
-300.942443,1,93.399993
-300.771182,1,93.426197
-300.968391,1,93.455166
-300.534088,1,93.484432
-300.580414,1,93.517173
-300.825041,1,93.560549
-300.78132,1,93.581669
-300.495734,1,93.616003
-300.862328,1,93.651537
-300.875086,1,93.683661
-300.567722,1,93.712845
-300.83326,1,93.745087
-300.592378,1,93.77689
-300.870148,1,93.810093
-300.844167,1,93.844632
-300.786901,1,93.887658
-300.672613,1,93.912291
-300.877051,1,93.943929
-301.012222,1,93.976842
-300.828181,1,94.009679
-300.585854,1,94.042885
-300.827054,1,94.074489
-303.397747,7,96.242874
-300.717236,1,96.274666
-300.595957,1,96.303556
-300.892625,1,96.335596
-300.913977,1,96.37195
-301.105347,1,96.414105
-301.072016,1,96.451987
-301.022636,1,96.484052
-300.784791,1,96.524197
-300.661081,1,96.554472
-300.572987,1,96.584443
-300.552637,1,96.61324
-300.868548,1,96.641478
-300.928572,1,96.673535
-300.91122,1,96.703574
-300.807127,1,96.733323
-301.058473,1,96.771773
-300.93744,1,96.795573
-300.697038,1,96.82834
-300.745929,1,96.86517
-300.819937,1,96.899809
-301.001701,1,96.933571
-300.613289,1,96.9659
-300.617564,1,96.995725
-300.571715,1,97.025096
-300.620824,1,97.057551
-300.67191,1,97.095016
-300.709886,1,97.119554
-300.952607,1,97.157549
-301.07281,1,97.192907
-301.045577,1,97.22451
-301.10565,1,97.256201
-300.659142,1,97.285802
-300.800419,1,97.315355
-300.853556,1,97.345897
-301.046766,1,97.379819
-300.989173,1,97.420884
-301.031061,1,97.444689
-301.008469,1,97.481399
-300.766079,1,97.513353
-300.850237,1,97.544635
-300.694144,1,97.577205
-300.796354,1,97.609289
-300.806601,1,97.641381
-300.766197,1,97.673213
-300.703678,1,97.705193
-300.675665,1,97.744603
-300.71157,1,97.805998
-300.686368,1,97.839969
-300.648093,1,97.877465
-300.767333,1,97.90869
-300.929033,1,97.94074
-300.675428,1,97.971701
-300.869157,1,98.00066
-300.580715,1,98.033236
-300.762592,1,98.072097
-300.965086,1,98.09578
-300.776714,1,98.132267
-300.762829,1,98.170549
-300.723489,1,98.199957
-300.889455,1,98.231803
-300.628638,1,98.264904
-300.996108,1,98.294644
-300.762417,1,98.333122
-301.081434,1,98.3645
-300.891862,1,98.422249
-300.89428,1,98.453858
-300.960578,1,98.48189
-301.012963,1,98.516484
-300.880928,1,98.551522
-301.065532,1,98.576562
-300.882896,1,98.601842
-300.794946,1,98.632415
-300.894395,1,98.66085
-300.576165,1,98.691453
-300.575264,1,98.731714
-300.914355,1,98.755331
-300.94252,1,98.787552
-300.584019,1,98.819671
-300.559554,1,98.852518
-301.022726,1,98.885555
-300.826615,1,98.917773
-301.060737,1,98.950293
-300.845131,1,98.98304
-300.845002,1,99.016716
-300.539816,1,99.054331
-300.973312,1,99.081598
-300.958583,1,99.112468
-300.832606,1,99.14443
-300.641751,1,99.176571
-300.557676,1,99.209249
-300.624134,1,99.241673
-300.970038,1,99.277627
-300.952556,1,99.309572
-301.016807,1,99.345639
-300.881347,1,99.407336
-300.958704,1,99.442051
-300.800789,1,99.471834
-300.902933,1,99.499846
-300.804006,1,99.555639
-301.006648,1,99.588231
-300.588776,1,99.616786
-301.01934,1,99.645569
-301.285437,2,100.259598
-300.685187,1,100.291556
-300.6698,1,100.324382
-300.665074,1,100.364252
-300.607859,1,100.387426
-300.579841,1,100.424425
-300.571419,1,100.455359
-300.891526,1,100.487484
-300.902714,1,100.52031
-300.950125,1,100.551684
-300.937705,1,100.586023
-300.581536,1,100.619125
-300.589909,1,100.6633
-300.534523,1,100.685394
-300.697884,1,100.716134
-300.649222,1,100.746551
-300.712353,1,100.778631
-300.96117,1,100.811328
-300.488687,1,100.840572
-300.866048,1,100.872324
-301.015153,1,100.905889
-300.548557,1,100.940529
-300.567397,1,100.980316
-300.715888,1,101.004553
-300.920784,1,101.036392
-300.885473,1,101.068534
-300.682988,1,101.100136
-300.806186,1,101.132197
-300.593778,1,101.170691
-300.772432,1,101.203728
-300.939475,1,101.232886
-300.56974,1,101.264827
-300.972219,1,101.303532
-300.881964,1,101.328398
-300.874395,1,101.360254
-300.595209,1,101.415372
-300.799096,1,101.445852
-300.983971,1,101.480735
-300.855719,1,101.514346
-300.610788,1,101.551134
-300.785175,1,101.581514
-300.738034,1,101.612684
-300.475874,1,101.639894
-300.582954,1,101.67405
-300.713002,1,101.734953
-300.583713,1,101.769413
-300.760779,1,101.802205
-300.740214,1,101.833703
-300.906284,1,101.865317
-300.775235,1,101.895727
-300.978909,1,101.937749
-300.780666,1,101.96036
-300.713988,1,101.991991
-300.636923,1,102.029414
-300.968574,1,102.062485
-300.992335,1,102.094137
-300.475327,1,102.125435
-300.526237,1,102.153808
-300.833494,1,102.186386
-300.597335,1,102.220399
-300.596884,1,102.261774
-300.625694,1,102.286987
-300.898908,1,102.32104
-300.749252,1,102.352993
-300.729092,1,102.38474
-300.852446,1,102.433419
-300.882717,1,102.463997
-300.859133,1,102.491849
-300.727607,1,102.52117
-300.790561,1,102.569716
-300.724809,1,102.58553
-300.597037,1,102.616525
-300.726584,1,102.645952
-300.935474,1,102.678643
-300.880887,1,102.710706
-300.900175,1,102.741257
-300.790033,1,102.77284
-300.914725,1,102.807206
-300.597179,1,102.839505
-300.482682,1,102.877792
-300.783775,1,102.904704
-300.72751,1,102.937395
-300.653472,1,102.969741
-300.696765,1,103.002205
-300.689554,1,103.033223
-300.727296,1,103.069399
-300.884515,1,103.101549
-300.958762,1,103.13354
-300.854183,1,103.165423
-300.871807,1,103.203379
-300.548613,1,103.228148
-300.775445,1,103.260023
-300.941543,1,103.293924
-300.499478,1,103.32807
-301.645196,2,103.944255
-300.6774,1,103.976557
-300.72551,1,104.009842
-300.694904,1,104.043553
-300.757004,1,104.073426
-300.887601,1,104.103751
-300.468623,1,104.137932
-300.666807,1,104.185132
-300.777768,1,104.203584
-300.497307,1,104.236344
-300.540093,1,104.269118
-300.781781,1,104.299824
-300.70761,1,104.333964
-300.544406,1,104.365558
-300.823047,1,104.400196
-300.58676,1,104.434166
-300.509308,1,104.465853
-300.94627,1,104.504798
-300.526526,1,104.528479
-300.923986,1,104.55961
-300.884233,1,104.59336
-300.507515,1,104.626803
-300.524297,1,104.659233
-300.740282,1,104.691535
-300.897105,1,104.724376
-300.455211,1,104.757049
-300.825383,1,104.789423
-300.583869,1,104.832365
-300.914808,1,104.856251
-300.936128,1,104.884049
-300.50902,1,104.916203
-300.886588,1,104.94727
-300.716116,1,104.979743
-300.543432,1,105.016346
-300.518555,1,105.050797
-300.502472,1,105.082793
-300.936936,1,105.114275
-300.605576,1,105.153645
-300.608902,1,105.17539
-300.841786,1,105.20772
-300.468471,1,105.240312
-300.671684,1,105.271511
-300.679846,1,105.305319
-300.806502,1,105.37546
-300.503522,1,105.494206
-300.51165,1,105.512252
-300.808263,1,105.539548
-300.800537,1,105.568475
-300.676103,1,105.596297
-301.0029,1,105.632429
-300.847198,1,105.665316
-300.812283,1,105.696551
-300.624873,1,105.728654
-300.811079,1,105.761571
-300.717955,1,105.794102
-300.644494,1,105.824537
-300.995349,1,105.857042
-300.807648,1,105.88787
-300.980572,1,105.924535
-300.823576,1,105.960162
-300.679373,1,105.991443
-300.616592,1,106.027267
-300.661243,1,106.060889
-301.02041,1,106.107243
-301.015866,1,106.124586
-300.903542,1,106.152003
-300.761397,1,106.180128
-300.782216,1,106.212394
-300.917042,1,106.24344
-300.983626,1,106.278393
-300.736014,1,106.310991
-300.752113,1,106.344879
-300.966935,1,106.378702
-300.827437,1,106.42299
-300.898244,1,106.446076
-300.980557,1,106.475447
-300.610289,1,106.506015
-300.633467,1,106.537918
-300.949273,1,106.571786
-300.704337,1,106.601171
-300.999267,1,106.632333
-300.983606,1,106.664809
-300.716873,1,106.69923
-300.891933,1,106.742769
-300.953384,1,106.767419
-300.734655,1,106.799933
-300.761748,1,106.832713
-300.879728,1,106.866122
-300.73548,1,106.894478
-300.926207,1,106.928829
-300.701265,1,106.962869
-300.604367,1,106.996008
-300.867962,1,107.029006
-300.720812,1,107.092223
-301.059375,1,107.126002
-300.94907,1,107.157627
-300.731254,1,107.186572
-300.971023,1,107.221061
-300.805782,1,107.253535
-301.078676,1,107.287929
-300.721764,1,107.322209
-300.713699,1,107.353414
-300.954271,1,107.394838
-300.698466,1,107.415398
-300.715648,1,107.449448
-300.992874,1,107.48223
-300.897738,1,107.516572
-300.712783,1,107.5495
-300.728408,1,107.583571
-300.762477,1,107.612426
-301.09599,1,107.644462
-300.896098,1,107.676525
-301.094433,1,107.725292
-300.965509,1,107.744182
-300.980148,1,107.775827
-300.881762,1,107.80951
-300.69994,1,107.845332
-301.098478,1,107.876734
-300.846589,1,107.904825
-301.135869,1,107.936023
-300.901196,1,107.972903
-301.150015,1,108.005516
-301.131825,1,108.041704
-300.815891,1,108.068471
-301.073048,1,108.10001
-300.912873,1,108.131988
-301.001325,1,108.164834
-300.846144,1,108.199265
-301.084011,1,108.234861
-300.840703,1,108.265046
-301.080339,1,108.296407
-300.872167,1,108.328207
-300.802684,1,108.36395
-301.14808,1,108.391893
-300.698706,1,108.424451
-300.705741,1,108.459791
-301.109841,1,108.494021
-300.712157,1,108.525198
-300.790506,1,108.557228
-301.112202,1,108.611044
-301.082005,1,108.64246
-300.856268,1,108.679542
-301.027773,1,108.699906
-300.796291,1,108.728647
-300.907381,1,108.790059
-300.797239,1,108.816003
-301.035457,1,108.848824
-301.076455,1,108.881107
-301.09785,1,108.913807
-300.923299,1,108.947531
-300.965547,1,108.989468
-300.859858,1,109.011435
-301.009602,1,109.044529
-300.758252,1,109.076571
-300.813262,1,109.109674
-301.015138,1,109.142339
-301.016866,1,109.172755
-301.162842,1,109.206699
-301.158168,1,109.240319
-300.938096,1,109.272476
-301.163698,1,109.312656
-300.791731,1,109.336489
-301.057991,1,109.368573
-300.880443,1,109.400273
-301.083558,1,109.43254
-300.879952,1,109.468707
-300.803676,1,109.503452
-300.891293,1,109.535116
-300.985275,1,109.568877
-300.840928,1,109.599585
-301.143324,1,109.641306
-301.103934,1,109.664052
-301.076761,1,109.695338
-300.99732,1,109.732525
-300.924537,1,109.765059
-300.893813,1,109.799842
-301.150169,1,109.828792
-300.842935,1,109.860362
-301.147215,1,109.891497
-300.964332,1,109.923499
-301.090203,1,109.960256
-301.020958,1,109.989594
-300.890699,1,110.025051
-300.960905,1,110.055831
-301.020967,1,110.088434
-300.926218,1,110.120779
-301.063162,1,110.153798
-300.811276,1,110.186403
-301.091059,1,110.221977
-300.996473,1,110.262524
-300.788067,1,110.287551
-301.086741,1,110.317137
-300.944226,1,110.347045
-301.125888,1,110.3779
-300.899662,1,110.409688
-301.118195,1,110.442535
-300.883175,1,110.472922
-300.950596,1,110.507799
-300.829263,1,110.543
-300.979229,1,110.586952
-300.963903,1,110.612965
-300.863902,1,110.64301
-301.154853,1,110.672934
-300.870648,1,110.701785
-301.169914,1,110.733124
-300.849198,1,110.765335
-301.107012,1,110.797231
-301.107345,1,110.829328
-300.795562,1,110.860402
-300.973545,1,110.90128
-301.08003,1,110.928445
-300.84345,1,110.959967
-301.143433,1,110.99254
-300.958847,1,111.023546
-300.853478,1,111.05643
-301.109001,1,111.088543
-300.8621,1,111.122832
-300.777759,1,111.156145
-300.950013,1,111.188437
-301.119639,1,111.227904
-300.957915,1,111.251997
-300.90365,1,111.284414
-300.965128,1,111.317477
-300.871236,1,111.35068
-301.042111,1,111.381648
-300.950482,1,111.41698
-300.774441,1,111.449614
-300.847028,1,111.480916
-301.060566,1,111.512944
-300.961581,1,111.55385
-301.13586,1,111.576459
-300.936452,1,111.607786
-300.946147,1,111.640424
-300.87387,1,111.680195
-301.160185,1,111.715602
-301.06607,1,111.745937
-300.772451,1,111.776767
-301.046271,1,111.808464
-301.028133,1,111.841271
-300.837986,1,111.894105
-301.089724,1,111.90802
-301.0955,1,111.935374
-300.894443,1,111.967898
-300.826821,1,111.996575
-300.806004,1,112.045518
-300.965804,1,112.076297
-300.861556,1,112.103784
-301.163515,1,112.133305
-300.936463,1,112.16209
-301.155873,1,112.203128
-301.159621,1,112.223468
-300.770487,1,112.252087
-301.087883,1,112.282075
-300.827488,1,112.312808
-300.906795,1,112.345192
-300.799818,1,112.377583
-301.035623,1,112.409325
-301.137868,1,112.444569
-300.987743,1,112.477863
-301.024901,1,112.514794
-301.177922,1,112.53996
-301.042401,1,112.57173
-301.003389,1,112.604816
-301.055956,1,112.641097
-300.81451,1,112.671358
-300.887662,1,112.703461
-300.828869,1,112.736093
-300.897759,1,112.769831
-301.052103,1,112.803306
-301.147582,1,112.83952
-301.1775,1,112.864382
-301.180691,1,113.124344
-301.184069,1,113.162224
-301.155066,1,113.188355
-300.909325,1,113.221248
-301.013036,1,113.251743
-300.863313,1,113.28096
-300.997889,1,113.312918
-301.070313,1,113.347955
-300.959086,1,113.381545
-301.10061,1,113.412518
-300.959873,1,113.444536
-301.193348,1,113.526447
-301.147271,1,113.537516
-300.802617,1,113.568421
-300.950946,1,113.598517
-300.855231,1,113.629872
-300.981797,1,113.655633
-301.042604,1,113.683302
-300.891537,1,113.716005
-301.087673,1,113.745594
-301.168927,1,113.782233
-300.873625,1,113.812768
-300.879289,1,113.839962
-301.074955,1,113.871697
-301.098639,1,113.907471
-300.797595,1,113.941176
-301.043539,1,113.972916
-301.108228,1,114.005314
-301.103891,1,114.037705
-300.996554,1,114.067852
-300.825681,1,114.105555
-301.070549,1,114.132467
-301.106939,1,114.168873
-301.090126,1,114.202156
-300.835162,1,114.23471
-301.098841,1,114.265205
-300.902223,1,114.295411
-300.907168,1,114.328756
-300.839402,1,114.361169
-301.060526,1,114.392188
-301.115065,1,114.429425
-300.997962,1,114.459639
-301.147549,1,114.492779
-300.783119,1,114.526944
-301.126418,1,114.560092
-301.026009,1,114.589393
-300.806094,1,114.637786
-300.825174,1,114.667449
-301.185259,1,114.69616
-301.10383,1,114.735395
-300.969121,1,114.750228
-300.996278,1,114.78012
-300.845527,1,114.808213
-301.102747,1,114.8385
-300.785424,1,114.869885
-301.119862,1,114.901896
-300.80983,1,114.93365
-300.966497,1,114.967981
-301.036416,1,114.999582
-301.11478,1,115.03728
-301.063028,1,115.06429
-301.051631,1,115.096384
-300.969663,1,115.129572
-300.930547,1,115.164051
-301.097809,1,115.193637
-300.858722,1,115.224776
-300.868722,1,115.257249
-300.79171,1,115.289809
-300.823883,1,115.326857
-300.860813,1,115.384018
-301.160955,1,115.420137
-301.162549,1,115.452181
-301.130184,1,115.483902
-300.940953,1,115.513455
-301.182139,1,115.541744
-300.879827,1,115.573717
-301.136818,1,115.603346
-300.994299,1,115.635901
-300.919596,1,115.690317
-300.959684,1,115.715663
-301.088723,1,115.746237
-301.1317,1,115.7758
-301.00704,1,115.805086
-300.94,1,115.835327
-301.103872,1,115.864998
-301.000087,1,115.89711
-300.812899,1,115.928744
-301.166706,1,115.96068
-300.998052,1,116.002354
-300.923327,1,116.030771
-301.0573,1,116.061208
-301.078946,1,116.09337
-301.010466,1,116.125533
-300.802258,1,116.156987
-300.888269,1,116.189046
-300.931263,1,116.220362
-301.063545,1,116.252364
-300.805965,1,116.287497
-301.006111,1,116.334926
-300.956992,1,116.360024
-300.876988,1,116.392667
-300.975303,1,116.425117
-300.814763,1,116.454851
-301.01055,1,116.485414
-301.170327,1,116.517992
-300.839582,1,116.548379
-301.169186,1,116.582488
-300.915123,1,116.616507
-300.982481,1,116.671733
-300.809138,1,116.684686
-300.938291,1,116.715822
-301.122728,1,116.745626
-300.874591,1,116.777492
-301.159215,1,116.809659
-301.154693,1,116.841427
-300.834552,1,116.873529
-300.79726,1,116.907876
-301.146876,1,116.941111
-301.104811,1,116.981128
-300.828254,1,117.008151
-301.028645,1,117.042257
-300.895458,1,117.075998
-300.976188,1,117.103895
-301.148913,1,117.136897
-300.824906,1,117.168933
-301.145626,1,117.201349
-300.792215,1,117.234987
-301.124352,1,117.26858
-301.060661,1,117.31126
-301.161195,1,117.331819
-300.872303,1,117.364254
-300.902259,1,117.394185
-300.99051,1,117.429317
-300.955433,1,117.461423
-301.053751,1,117.492764
-300.85993,1,117.529314
-300.867371,1,117.560646
-300.805319,1,117.593126
-300.943166,1,117.631739
-300.998822,1,117.654333
-300.778514,1,117.685462
-300.859175,1,117.720342
-300.901936,1,117.754638
-301.104078,1,117.788963
-300.979054,1,117.820454
-300.918035,1,117.852432
-300.881787,1,117.883878
-301.031464,1,117.915499
-300.787708,1,117.952953
-301.186509,1,117.980641
-301.056303,1,118.018534
-301.02894,1,118.054133
-301.147204,1,118.083313
-300.957152,1,118.112301
-300.958323,1,118.142378
-300.853111,1,118.173132
-301.046052,1,118.208231
-301.001129,1,118.236841
-301.152054,1,118.274457
-301.190569,1,118.302476
-301.003781,1,118.340548
-301.101397,1,118.377297
-300.863587,1,118.408119
-301.059068,1,118.440122
-300.915596,1,118.47294
-301.056127,1,118.504184
-301.031613,1,118.534118
-301.043975,1,118.56577
-300.918351,1,118.603404
-300.959743,1,118.628284
-301.123401,1,118.668176
-300.852308,1,118.702699
-301.034841,1,118.732375
-301.120754,1,118.764519
-300.920021,1,118.795344
-300.790011,1,118.829652
-301.201379,1,118.861652
-301.147269,1,118.89359
-301.096243,1,118.937853
-300.869634,1,118.959713
-301.04079,1,118.992373
-300.784783,1,119.024168
-300.920974,1,119.094012
-301.007768,1,119.119823
-300.911884,1,119.150913
-300.881564,1,119.183909
-300.958339,1,119.217961
-300.850186,1,119.25461
-301.049547,1,119.282256
-301.116086,1,119.316407
-301.264351,1,119.348202
-300.916375,1,119.38067
-301.041693,1,119.414597
-301.01132,1,119.448116
-300.959641,1,119.476804
-300.911795,1,119.508937
-301.230551,1,119.543172
-300.88422,1,119.586064
-300.969278,1,119.60824
-300.951471,1,119.639523
-301.038308,1,119.67232
-301.077837,1,119.705595
-301.016214,1,119.74028
-300.907751,1,119.772655
-301.236673,1,119.802376
-300.930161,1,119.832093
-301.019801,1,119.863751
-301.093325,1,119.900245
-300.929887,1,119.928193
-300.892449,1,119.960399
-301.172964,1,119.9978
-300.860922,1,120.031913
-301.037301,1,120.064752
-300.931048,1,120.096168
-300.90915,1,120.128526
-300.911217,1,120.159552
-300.923224,1,120.19048
-300.863129,1,120.230556
-300.926408,1,120.256443
-301.014105,1,120.288368
-301.192913,1,120.32634
-300.924137,1,120.356207
-300.906367,1,120.38819
-301.060248,1,120.42082
-300.988858,1,120.452318
-301.134853,1,120.48385
-300.93045,1,120.51813
-301.121749,1,120.554533
-301.257967,1,120.581943
-300.993521,1,120.617252
-300.855714,1,120.650871
-300.864631,1,120.683101
-300.907936,1,120.712892
-300.871262,1,120.743321
-301.023312,1,120.773545
-301.130341,1,120.80489
-301.249024,1,120.837629
-301.112348,1,120.876776
-300.976738,1,120.902582
-300.912434,1,120.941998
-300.974353,1,120.974221
-300.879961,1,121.004292
-300.962625,1,121.035096
-301.133188,1,121.064694
-301.163936,1,121.094963
-301.21327,1,121.136261
-301.120986,1,121.168232
-301.006777,1,121.204435
-301.078278,1,121.228233
-301.227876,1,121.255848
-300.913443,1,121.284741
-301.089689,1,121.317441
-300.924364,1,121.351073
-300.946998,1,121.386959
-300.873487,1,121.420786
-301.0544,1,121.451221
-301.21419,1,121.480763
-301.043719,1,121.518221
-300.878,1,121.538213
-301.15733,1,121.568733
-300.92163,1,121.601474
-300.883064,1,121.633934
-301.07878,1,121.666152
-301.232013,1,121.700676
-301.171836,1,121.733827
-300.861443,1,121.769945
-300.906892,1,121.801838
-300.98795,1,121.841362
-301.200233,1,121.86428
-300.916414,1,121.89448
-301.161962,1,121.928736
-301.073615,1,121.961533
-301.230522,1,121.993431
-300.900011,1,122.063613
-301.213819,1,122.098054
-301.266806,1,122.128362
-300.957415,1,122.195105
-300.990049,1,122.219627
-300.956596,1,122.248354
-301.078193,1,122.276579
-301.228701,1,122.303663
-300.957923,1,122.333273
-300.906145,1,122.361206
-301.01138,1,122.391598
-300.967569,1,122.421403
-301.2836,1,122.453308
-301.084767,1,122.49135
-301.047365,1,122.515532
-301.075824,1,122.549884
-301.228698,1,122.585184
-300.948647,1,122.623181
-301.223174,1,122.655272
-301.173038,1,122.685048
-301.116317,1,122.716911
-301.128433,1,122.747045
-301.078953,1,122.776912
-300.961083,1,122.81891
-301.001629,1,122.840576
-301.223072,1,122.872506
-300.964689,1,122.90754
-300.950164,1,122.944329
-301.128961,1,122.977686
-301.163336,1,123.008094
-301.253577,1,123.040958
-301.158763,1,123.072897
-300.916126,1,123.104113
-301.017421,1,123.146217
-301.064715,1,123.167663
-301.27561,1,123.197699
-300.914065,1,123.232818
-301.136623,1,123.266685
-301.07641,1,123.301281
-301.228254,1,123.331177
-301.006478,1,123.360597
-301.108473,1,123.40708
-301.02519,1,123.437612
-301.078228,1,123.474602
-300.94172,1,123.496684
-301.005313,1,123.524926
-300.954068,1,123.553672
-301.245727,1,123.584354
-301.157849,1,123.617512
-301.001479,1,123.649534
-301.01299,1,123.681886
-301.143902,1,123.714228
-301.225726,1,123.745382
-300.966767,1,123.784023
-301.177897,1,123.812467
-301.11809,1,123.849409
-300.977539,1,123.880591
-300.994789,1,123.913105
-300.905648,1,123.942991
-301.200704,1,123.977342
-300.997727,1,124.009789
-301.17334,1,124.041857
-300.969329,1,124.074086
-301.10041,1,124.112344
-301.183399,1,124.138302
-301.262589,1,124.173088
-301.213828,1,124.205006
-301.100444,1,124.24034
-300.952263,1,124.272633
-301.026483,1,124.303164
-300.894375,1,124.332814
-300.958139,1,124.364937
-301.288639,1,124.413696
-300.932488,1,124.447786
-301.130481,1,124.480338
-301.084344,1,124.514628
-301.124046,1,124.539993
-300.92035,1,124.568461
-301.12214,1,124.59841
-300.931175,1,124.629691
-300.899569,1,124.661633
-301.003113,1,124.693431
-301.166373,1,124.725206
-301.280815,1,124.772669
-301.00046,1,124.792828
-300.935562,1,124.826991
-300.908452,1,124.856463
-301.180775,1,124.88613
-300.886718,1,124.956153
-301.256977,1,124.990211
-300.905879,1,125.020615
-300.853453,1,125.052453
-301.098304,1,125.091392
-301.095116,1,125.112916
-301.076577,1,125.144551
-301.26115,1,125.17728
-300.958562,1,125.210449
-300.990374,1,125.244397
-301.052396,1,125.278745
-301.062683,1,125.310183
-300.979308,1,125.341103
-300.877108,1,125.373132
-300.973655,1,125.44236
-301.0212,1,125.471566
-301.012727,1,125.504672
-300.954325,1,125.529054
-301.040863,1,125.55466
-300.947357,1,125.58097
-301.232872,1,125.608366
-301.085227,1,125.636719
-300.976452,1,125.669435
-300.961549,1,125.700123
-300.912257,1,125.740883
-300.933693,1,125.764508
-301.147864,1,125.798097
-301.159397,1,125.832711
-300.878238,1,125.866345
-300.940524,1,125.897471
-301.221679,1,125.929389
-300.951643,1,125.961981
-300.938478,1,125.993578
-301.222737,1,126.026125
-301.028502,1,126.066788
-300.896669,1,126.092355
-300.960063,1,126.128304
-300.936925,1,126.16199
-301.056476,1,126.190229
-301.225626,1,126.220683
-301.186486,1,126.253083
-300.813795,1,126.2852
-300.872271,1,126.321975
-301.027446,1,126.357046
-300.982994,1,126.396245
-301.119183,1,126.419741
-301.137834,1,126.453541
-300.944129,1,126.485747
-301.006401,1,126.515927
-301.258548,1,126.548468
-301.164741,1,126.581128
-300.856772,1,126.613671
-301.233227,1,126.647758
-301.272273,1,126.681828
-300.925827,1,126.721015
-301.248075,1,126.744257
-301.257307,1,126.776435
-300.892958,1,126.807234
-301.161222,1,126.84069
-301.298097,1,126.906633
-300.993482,1,126.944387
-300.881329,1,126.976092
-301.041449,1,127.008765
-301.313509,1,127.051332
-300.952868,1,127.072849
-301.088147,1,127.102008
-301.086662,1,127.135178
-301.320579,1,127.171524
-301.171055,1,127.201073
-301.01271,1,127.234655
-301.311695,1,127.268645
-301.033694,1,127.301965
-301.089339,1,127.333467
-300.944105,1,127.377021
-300.893318,1,127.398484
-301.178468,1,127.427566
-301.01484,1,127.462997
-300.830454,1,127.492145
-300.917785,1,127.523544
-301.108021,1,127.556141
-300.862794,1,127.591008
-301.284313,1,127.627122
-300.990625,1,127.659305
-301.303447,1,127.694571
-301.070059,1,127.720145
-300.880934,1,127.749529
-300.933202,1,127.782846
-300.881796,1,127.819159
-300.840345,1,127.853705
-301.187711,1,127.885962
-301.009507,1,127.92054
-300.915677,1,127.953064
-300.841577,1,127.984993
-301.191146,1,128.024807
-300.916511,1,128.046278
-300.843861,1,128.076386
-301.20084,1,128.109037
-301.223477,1,128.141833
-300.998292,1,128.179285
-301.249566,1,128.208985
-301.184683,1,128.240808
-301.297644,1,128.272631
-301.272703,1,128.303061
-301.073586,1,128.339524
-300.831272,1,128.363504
-300.985118,1,128.395873
-301.251836,1,128.428407
-301.113597,1,128.463744
-300.929466,1,128.531706
-301.157816,1,128.565125
-301.28992,1,128.592652
-301.337642,1,128.624603
-301.226286,1,128.665099
-301.328586,1,128.688866
-301.21811,1,128.724772
-301.086251,1,128.757068
-301.096009,1,128.790156
-301.227327,1,128.821715
-301.366341,1,128.852537
-301.359079,1,128.883951
-301.319658,1,128.917538
-300.940836,1,128.949461
-301.291016,1,128.98958
-301.260328,1,129.015624
-301.273904,1,129.048417
-300.937902,1,129.08117
-300.953311,1,129.114889
-301.25835,1,129.144917
-300.982413,1,129.177587
-301.210459,1,129.209316
-301.271643,1,129.24194
-301.165954,1,129.277641
-301.041399,1,129.317707
-301.265034,1,129.343852
-301.310857,1,129.375494
-301.12906,1,129.40477
-301.160761,1,129.436174
-300.919017,1,129.46805
-301.188392,1,129.500122
-301.314872,1,129.536643
-301.301797,1,129.571661
-301.053315,1,129.602746
-300.940862,1,129.64133
-300.949285,1,129.668437
-301.063042,1,129.700585
