#{"t_start": 1739436358.2396371, "env_id": "None"}
r,l,t
14.952802,13,391.27948
17.720966,13,391.504429
14.843058,12,391.709261
11.196104,13,392.036825
-125.849486,35,392.614235
-123.645997,35,393.182544
15.389569,15,393.447704
-124.990275,35,394.032715
11.157403,15,394.290591
14.832227,14,394.533854
-125.837609,35,395.102304
14.837617,12,395.312552
-124.227225,35,395.870382
15.151259,21,396.237332
-117.15528,35,396.811983
18.341237,12,397.020596
15.870269,14,397.26927
19.127291,14,397.516209
17.042084,13,397.748175
-119.233124,35,398.335697
14.672773,14,398.58115
15.185482,14,398.826149
-120.916619,35,399.390368
13.70719,13,399.614452
12.917741,17,399.907692
19.914059,12,400.128106
-124.095381,35,400.710646
17.648413,13,400.945456
20.171259,12,401.164669
17.573475,14,401.41624
-129.629792,35,401.990989
-122.897762,35,402.567218
17.606224,17,402.862718
16.384174,16,403.13371
-128.383277,35,403.716261
-124.653862,35,404.296654
15.786128,23,404.69573
18.559428,14,404.939686
12.103724,14,405.192844
15.333348,14,405.436419
18.927133,13,405.668954
18.486853,16,405.950222
12.555006,15,406.211217
15.587097,13,406.441715
18.872174,12,406.664681
18.671855,12,406.871048
19.025611,14,407.121211
17.040634,18,407.437157
16.971795,16,407.723721
9.751484,21,408.073385
16.08061,15,408.33875
18.106744,16,408.619503
13.593808,15,408.87713
-121.609081,35,409.448682
12.188639,21,409.802141
-122.141453,35,410.386697
11.98352,16,410.664218
18.519365,20,411.006254
-121.74973,35,411.577328
-124.383833,35,412.150305
19.220385,13,412.382046
-127.122318,35,412.969774
-120.006986,35,413.55971
15.792484,17,413.851234
19.127083,15,414.110707
16.274666,22,414.491979
-118.334465,35,415.078958
-120.229972,35,415.661033
13.899963,15,415.919475
11.00152,16,416.199656
-117.637437,35,416.782822
17.737135,22,417.160714
-117.364018,35,417.731322
-119.496616,35,418.322195
-124.541796,35,418.902725
17.175785,14,419.143818
18.501895,18,419.449894
13.370421,14,419.693882
20.774851,11,419.898235
-117.229003,35,420.475719
10.348815,17,420.766978
15.884877,14,421.012269
11.766475,14,421.254129
-117.839878,35,421.841205
9.85629,14,422.082929
-118.879264,35,422.653957
-124.213859,35,423.243611
18.60667,18,423.551226
20.699848,12,423.764182
16.790143,16,424.046164
18.137438,15,424.310186
18.957561,18,424.626231
13.049005,14,424.863118
15.798636,14,425.106691
19.09566,15,425.360282
14.310034,13,425.589172
12.449221,21,425.9352
14.464091,16,426.211627
17.244336,10,426.388878
17.953854,15,426.646835
17.873556,23,427.104981
16.673589,17,427.399614
-120.175849,35,427.972182
-124.21877,35,428.545615
12.927616,14,428.778762
11.374523,14,429.016033
-125.572146,35,429.585147
-121.386555,35,430.154593
-121.885469,35,430.7289
9.739182,21,431.069345
-124.680416,35,431.639543
17.550477,17,431.927924
15.322956,16,432.195522
18.004405,16,432.466237
14.822506,13,432.69176
12.559391,24,433.091143
12.265357,13,433.319668
18.806026,17,433.605972
13.669029,20,433.948942
17.18573,15,434.207552
12.299666,20,434.539861
11.782872,18,434.835142
13.147251,13,435.065744
18.003807,13,435.291604
-119.929104,35,435.855962
-113.266486,18,436.149457
19.082483,17,436.445106
19.365001,18,436.750972
-125.125644,35,437.297368
15.29508,14,437.544621
-110.878665,35,438.127508
14.362858,33,438.665411
17.944572,13,438.88437
14.389215,18,439.18781
14.970309,14,439.42728
18.111664,12,439.635535
-116.329877,35,440.199012
20.308393,14,440.440796
14.989845,22,440.812495
15.821637,13,441.039637
13.66037,14,441.28456
-121.82351,35,441.847533
-124.261059,35,442.421668
15.957757,15,442.680202
-116.553504,35,443.253955
17.604765,14,443.502226
19.784647,12,443.712051
13.316208,17,443.991881
12.166952,18,444.286747
-115.082854,35,444.898338
10.469126,15,445.157806
-120.328126,35,445.727604
16.923486,9,445.888369
18.107652,21,446.247117
15.929928,10,446.422711
13.859333,13,446.651028
19.623736,17,446.944151
14.094999,13,447.166242
18.002465,10,447.340154
-118.540532,35,447.905334
20.531433,11,448.101088
15.86493,18,448.394194
-126.570528,35,448.961656
15.974793,15,449.21485
11.204049,15,449.472961
13.272926,16,449.741714
-83.888798,23,450.091562
15.363438,14,450.332513
-126.621051,35,450.897652
11.867466,22,451.259856
21.439153,10,451.443694
13.139044,13,451.670899
19.305807,13,451.90271
13.447638,18,452.211463
20.559046,13,452.440297
-88.306819,20,452.763634
16.617592,30,453.255634
13.036599,15,453.513536
15.329651,17,453.801148
10.020426,16,454.072434
18.507425,16,454.348563
18.657377,16,454.623495
-114.901721,35,455.197659
20.61585,13,455.420981
17.114234,15,455.688983
16.790603,21,456.059635
-125.328894,35,456.62755
-118.056991,35,457.207043
-122.270396,35,457.787956
15.118312,24,458.194565
14.139717,18,458.499595
19.936486,14,458.748549
-116.30488,35,459.323267
18.445433,18,459.64503
9.933329,20,459.976696
-120.978922,35,460.563593
19.66591,14,460.813117
16.995248,9,460.979652
15.20902,13,461.294827
-129.237815,35,461.868703
-117.437753,35,462.436965
-120.043098,35,463.003895
18.566079,19,463.331332
14.383057,16,463.612693
-109.824062,17,463.892074
16.89378,15,464.160146
11.373829,15,464.418236
14.300396,14,464.664787
20.343244,11,464.856387
18.506035,21,465.217671
16.161212,15,465.484608
-122.432237,35,466.059688
12.105548,18,466.364751
14.173193,26,466.804665
-121.741576,35,467.379755
13.606859,18,467.686699
-118.711045,35,468.256644
20.41642,13,468.497168
16.667973,19,468.815164
-122.413901,35,469.400424
11.928281,15,469.659551
-121.843404,35,470.222706
21.416399,8,470.372592
12.621186,14,470.620901
17.439338,15,470.888607
16.199572,11,471.083376
-114.820188,35,471.669027
16.397079,13,471.904657
16.125858,13,472.135087
16.142876,17,472.43063
19.044704,17,472.735133
15.611567,15,472.991622
16.81416,13,473.223031
18.579501,12,473.433715
18.981369,14,473.682557
16.886854,12,473.890767
19.661919,13,474.120796
20.231367,12,474.335442
20.097347,15,474.605713
-125.713855,35,475.176916
11.906383,17,475.473542
16.190292,14,475.719182
11.727309,20,476.055238
18.564918,14,476.30663
16.904134,12,476.523228
-125.906404,35,477.098278
14.507254,16,477.384209
16.259606,19,477.711116
17.405897,14,477.953176
18.626558,12,478.17133
17.309225,27,478.615122
15.055261,13,478.842445
11.919997,13,479.073026
18.480521,12,479.294378
-125.891188,35,479.86336
17.494838,15,480.124656
12.038367,13,480.348258
16.3001,13,480.572854
-113.365006,35,481.152209
15.379203,13,481.383636
15.218978,14,481.62719
18.64805,22,482.010801
-127.158799,35,482.565387
18.139246,15,482.816671
-122.68709,35,483.391088
11.696624,17,483.684125
-117.849853,35,484.258664
19.828281,14,484.507316
19.164332,18,484.817646
12.133,13,485.043094
10.519829,14,485.286026
20.685354,13,485.515826
16.332085,19,485.842371
-118.057224,35,486.423152
15.458658,16,486.702742
18.295077,22,487.08328
-116.673631,35,487.667745
12.602751,22,488.034163
-121.63824,35,488.60073
13.542692,16,488.878626
10.668769,18,489.18756
-117.001133,35,489.760334
14.947787,15,490.022177
-124.315012,35,490.59799
16.225495,13,490.827388
-118.017238,35,491.394411
16.11961,11,491.587632
16.654542,26,492.032769
17.685939,15,492.296965
18.333344,20,492.639056
-120.707487,35,493.216937
18.214659,17,493.511762
15.088222,19,493.834712
-124.338759,35,494.408457
-114.678899,35,494.986265
18.853584,15,495.251265
17.010652,13,495.482234
14.515063,12,495.697581
10.451564,14,496.033053
18.047359,18,496.343674
-117.726717,35,496.934201
17.911025,12,497.158674
16.787643,14,497.410204
19.925328,16,497.704686
18.966791,18,498.018682
18.715786,21,498.37541
17.940516,18,498.693709
18.446386,14,498.929737
15.055828,15,499.190706
15.504914,13,499.430269
19.267781,17,499.728657
-120.332021,35,500.34474
17.729928,10,500.521148
14.056053,14,500.761873
15.045452,15,501.019473
-125.731412,35,501.629194
14.444067,18,501.946269
16.355443,29,502.420501
12.982946,14,502.657152
16.992493,22,503.034317
18.508016,20,503.38668
10.677426,32,503.909642
11.608197,14,504.149247
22.338645,7,504.280419
-118.356733,35,504.856072
18.745975,12,505.074868
-117.929156,35,505.648147
19.750915,14,505.896033
18.786705,12,506.104148
14.308225,13,506.33629
10.814931,18,506.646596
15.007211,23,507.037123
11.850113,14,507.277746
17.614132,16,507.549051
-125.975987,35,508.114434
14.915334,14,508.353974
8.771692,27,508.79709
14.621465,16,509.077649
-117.853964,35,509.660231
-125.625822,35,510.237946
17.498196,23,510.632185
14.813782,17,510.917644
-106.760502,14,511.157104
13.202759,14,511.397173
11.076327,14,511.634811
17.245924,13,511.864559
16.457369,16,512.134832
12.095368,16,512.409714
13.591044,14,512.657719
20.211232,12,512.869644
12.87983,13,513.09918
14.91167,17,513.392488
-116.145252,35,513.970715
15.13535,16,514.252788
13.836692,16,514.531537
14.707553,13,514.764661
17.509314,16,515.045804
-123.547232,35,515.619525
15.351271,17,515.910342
17.096849,15,516.175853
16.317445,14,516.415635
-125.649752,35,516.967609
16.280122,13,517.199757
17.671561,19,517.530234
-82.523376,16,517.791892
-117.280717,35,518.365228
16.625184,17,518.661709
15.632708,13,518.891721
16.312854,13,519.116623
-113.928683,35,519.69519
17.65863,13,519.93063
-123.66761,35,520.511212
10.422669,16,520.78365
13.404621,16,521.061745
15.384575,14,521.306215
-125.076718,35,521.883689
-119.158887,35,522.477666
15.306946,20,522.822244
15.97624,16,523.102328
11.94674,19,523.427136
14.766298,14,523.668251
-120.496183,35,524.25571
10.963685,13,524.48272
12.061618,14,524.725004
-129.708356,35,525.292778
14.773177,14,525.561718
-125.781971,35,526.176692
15.497273,11,526.383639
-108.689112,20,526.714676
13.263624,13,526.94496
13.903887,16,527.240235
-126.118216,35,527.836529
13.783524,13,528.073421
-120.421278,35,528.675486
17.661753,12,528.882539
-110.369717,7,529.01417
12.726625,15,529.276623
14.478925,14,529.530703
16.88677,14,529.783527
16.450514,12,529.99559
16.03985,16,530.271574
17.302697,27,530.729211
17.877979,13,530.965051
17.440051,16,531.326216
17.82309,16,531.6062
16.368235,11,531.80309
19.102339,18,532.115685
-115.758112,35,532.697802
-117.856981,35,533.269336
11.262089,15,533.528673
13.873906,15,533.790687
14.809096,15,534.053225
18.938719,14,534.302959
-117.437365,13,534.517626
16.11402,13,534.754321
11.413924,14,534.995217
16.342937,13,535.228713
16.602364,13,535.458225
15.783962,10,535.637741
12.669721,14,535.877481
-111.73469,35,536.492543
19.006981,14,536.736093
17.088592,13,536.96615
18.441064,20,537.302653
11.598927,27,537.755442
17.255478,15,538.015441
10.764431,15,538.277216
14.076082,14,538.52208
-122.027017,35,539.103648
9.349393,21,539.457707
21.034673,6,539.575986
10.460832,14,539.81698
14.895231,13,540.049762
16.883674,24,540.466571
15.91889,16,540.73835
11.296955,17,541.023805
-114.785285,35,541.60357
16.907769,17,541.896163
13.370821,11,542.090878
-116.225676,35,542.66198
12.278062,15,542.91489
-121.304019,35,543.494295
15.650971,14,543.737674
20.711335,13,543.967068
15.784148,14,544.212902
12.03169,14,544.459205
16.484993,17,544.7487
-115.286023,35,545.325101
16.883434,15,545.585562
-111.764817,35,546.172273
-117.458366,35,546.751594
13.358889,18,547.057075
18.674346,22,547.431539
-121.098589,35,547.972213
15.763176,10,548.145864
17.348089,14,548.384709
18.722747,12,548.601192
-111.899296,35,549.196702
18.226284,15,549.468261
15.798965,16,549.738697
16.554116,15,549.999201
15.54851,14,550.248177
19.680585,12,550.463592
15.413972,22,550.840226
19.293548,15,551.104903
-124.422919,35,551.674125
11.077008,18,551.972414
17.60793,13,552.199198
15.602163,12,552.418954
11.65486,15,552.677273
16.312826,13,552.906759
-117.799121,35,553.475243
16.190634,20,553.820415
18.214642,17,554.112622
11.2515,16,554.390253
-125.934505,35,554.969613
-121.866563,35,555.553156
-124.913974,35,556.146712
-118.390325,35,556.745625
18.31668,13,556.986782
15.724962,23,557.385882
18.9675,14,557.626277
22.091821,8,557.776638
16.585281,11,557.972074
-119.281876,35,558.540497
-117.439091,35,559.128469
17.531004,12,559.349575
18.532166,14,559.60164
17.59281,20,559.941748
10.007541,15,560.201408
13.543385,14,560.441875
11.810225,15,560.696369
16.63151,13,560.925678
20.738641,11,561.127031
14.804666,15,561.385674
11.939253,21,561.759923
19.616288,13,562.008026
16.005211,15,562.277724
15.739189,32,562.815676
-122.970883,35,563.396198
15.593341,12,563.615903
14.559474,13,563.845979
15.200627,13,564.073744
17.274354,15,564.341164
-121.102965,35,564.914102
20.504337,14,565.167471
16.574454,10,565.348402
17.58564,15,565.607973
-122.832146,35,566.185645
16.012759,15,566.531729
12.348059,18,566.840973
-114.863038,35,567.420197
14.411243,13,567.653698
20.215028,13,567.888464
16.068608,17,568.17867
18.075841,13,568.414025
11.750136,17,568.721351
19.820417,14,568.970242
14.069069,12,569.189573
18.521931,12,569.404752
9.526839,22,569.773302
13.512129,14,570.020305
18.752921,18,570.339191
12.276121,12,570.547511
17.090516,13,570.779192
-121.318406,35,571.370225
19.689346,17,571.678591
19.794033,11,571.883695
-110.649049,12,572.109559
-121.035632,35,572.700643
-122.328655,35,573.316844
19.543947,13,573.562262
9.989773,20,573.912065
19.735036,13,574.158605
12.163921,16,574.448358
16.952743,9,574.617679
-123.023048,35,575.23574
19.778016,16,575.535797
-126.480777,35,576.137506
17.768405,18,576.450043
12.511988,14,576.708833
14.154705,16,576.997084
-124.547304,35,577.611264
17.320301,13,577.857754
19.838283,11,578.072041
17.308122,14,578.335985
21.073932,12,578.563118
-117.577986,35,579.161644
-122.7919,35,579.758059
-118.464657,35,580.339525
-120.88457,35,580.894287
20.583267,12,581.103417
15.847372,14,581.346642
15.811054,11,581.540501
14.425999,12,581.752473
-125.446166,35,582.318063
15.598748,16,582.589472
19.380114,12,582.797452
15.263603,13,583.019258
16.746753,22,583.398441
15.018795,12,583.604867
-118.804048,35,584.164201
-117.554206,35,584.745195
-128.961503,35,585.31775
-127.175341,35,585.870617
17.110945,15,586.128929
16.796844,15,586.394646
17.725612,12,586.60607
20.791735,11,586.80301
18.643044,14,587.041877
19.591127,11,587.239518
15.598687,13,587.467857
14.909465,25,587.883424
15.00963,35,588.455713
-119.994849,35,589.027002
-120.756124,35,589.604823
-124.120869,35,590.186215
12.084698,14,590.42672
-120.828063,35,591.000131
-117.824673,35,591.562903
-116.760028,35,592.15652
14.108646,15,592.421678
19.543662,16,592.706521
14.168528,13,592.933262
-123.337878,35,593.51914
-120.63491,35,594.09579
14.918117,16,594.376204
-111.320143,17,594.653761
-118.639075,35,595.225691
24.575911,2,595.273542
-117.541915,35,595.830646
-127.357572,35,596.395449
20.570293,12,596.614996
19.625731,15,596.888543
14.529315,13,597.11783
-127.607827,35,597.69844
13.443911,15,597.965915
-126.88899,35,598.529993
13.156156,16,598.801072
11.931439,13,599.025816
18.786304,16,599.297665
15.064663,13,599.526052
13.91037,12,599.728596
18.506753,13,599.962136
18.228845,14,600.201587
14.585002,14,600.447081
20.413337,14,600.699704
-121.272374,35,601.272093
10.371628,15,601.600487
17.028496,15,601.857635
15.44624,20,602.190171
-121.353184,35,602.750616
16.437334,20,603.093757
15.688958,17,603.384645
17.209781,18,603.694195
17.062316,14,603.943173
14.523378,18,604.247799
15.43259,22,604.617462
-122.979629,35,605.178571
8.067179,33,605.717979
-125.179985,35,606.286284
-120.767485,35,606.854141
-119.98287,35,607.435183
20.425521,13,607.672716
16.666764,15,607.934824
16.824693,12,608.151735
18.435711,17,608.446178
17.946876,16,608.733033
12.890268,15,608.99244
13.823554,28,609.458245
-126.777709,35,610.043493
19.429058,14,610.283254
-123.967077,35,610.867257
11.53308,17,611.164984
18.50118,15,611.432175
-121.242988,35,612.01218
17.379234,16,612.289555
-117.676618,35,612.875248
-119.014795,35,613.454765
17.894348,14,613.705126
15.286135,14,613.946805
-121.859329,35,614.520121
-113.118814,35,615.120726
18.326432,16,615.393714
13.387203,16,615.665719
21.228325,10,615.854185
10.814516,14,616.098014
23.675256,4,616.181163
18.425438,14,616.421703
-114.530922,12,616.624043
15.646621,16,616.894996
13.359763,13,617.127527
19.39783,18,617.434234
19.853822,11,617.627054
16.838381,18,617.943197
-118.15825,35,618.517452
15.23542,20,618.856682
-116.933776,35,619.431139
18.674967,20,619.784769
15.966254,21,620.145813
16.33775,13,620.374663
-117.384536,35,620.953192
15.972734,15,621.21108
16.978063,15,621.478242
20.435236,13,621.712252
14.057743,15,621.9737
15.958551,12,622.186594
12.347511,16,622.461167
13.192155,34,623.02772
20.44058,13,623.255645
-119.106671,35,623.82005
16.935695,12,624.035669
-124.638364,35,624.617665
17.027175,27,625.092768
11.333202,13,625.321228
17.874195,19,625.654206
15.683341,21,626.020183
10.576672,18,626.328449
16.350175,14,626.577637
10.595199,15,626.83872
16.240328,13,627.069852
9.274337,28,627.535148
17.401525,19,627.843729
15.293976,13,628.068714
16.556767,17,628.357623
-116.824174,35,628.932137
10.365089,23,629.322094
12.198016,17,629.612714
11.793025,31,630.131547
-126.258662,35,630.730684
-121.802352,35,631.309121
-119.926971,35,631.884729
19.39378,12,632.098702
18.833835,14,632.353206
-121.716623,35,632.941155
14.276021,13,633.16669
16.55708,13,633.39795
16.107085,14,633.629755
16.307339,15,633.889597
13.359659,13,634.117427
-116.865508,35,634.682717
20.352088,11,634.88279
-117.604133,35,635.465672
16.584929,15,635.722763
13.090203,13,635.953008
-124.896011,35,636.596737
13.432016,13,636.838502
16.945012,14,637.114549
-113.518265,35,637.723349
15.753781,13,637.958155
13.060924,17,638.257946
19.833082,14,638.508646
16.289456,13,638.730284
11.844881,13,638.95685
-118.456447,35,639.558448
17.331395,20,639.915743
12.291178,20,640.234802
18.055143,12,640.445593
17.937857,18,640.768633
18.502313,14,641.018742
21.023808,13,641.249043
13.589433,13,641.486207
-116.14967,35,642.066647
16.404401,14,642.310697
18.396785,14,642.556485
-124.529401,35,643.146701
14.211136,13,643.375732
15.370957,12,643.589633
12.018097,14,643.830685
-117.431391,35,644.391634
20.246387,13,644.614351
-107.514146,19,644.941387
12.942842,13,645.167775
15.382659,12,645.385551
12.082717,14,645.623027
16.077609,17,645.915622
13.87436,13,646.145195
-127.030929,35,646.709329
15.119678,19,647.03488
17.054303,17,647.329322
11.927381,14,647.569107
-117.951056,35,648.149043
-123.410262,35,648.735681
14.838182,19,649.055291
17.14656,12,649.267083
12.711169,19,649.591522
12.329317,17,649.884171
-123.978832,35,650.455307
19.850191,14,650.693295
12.68078,16,650.960847
14.235497,16,651.230119
18.478115,11,651.427622
16.233575,16,651.699533
15.189418,12,651.911617
16.142664,14,652.148908
19.637647,15,652.407491
-117.153889,35,652.991474
20.815739,12,653.212209
17.711807,12,653.427926
-120.140903,35,654.008023
14.503894,16,654.287404
15.104856,15,654.552531
16.841561,15,654.805957
-122.279961,35,655.378715
17.714838,17,655.668027
-126.110187,35,656.235718
15.117321,13,656.4687
16.94113,12,656.678202
20.389143,14,656.933149
15.374893,13,657.169225
21.371735,11,657.36194
16.527059,16,657.641018
17.204272,19,657.970709
11.72661,16,658.245288
14.663432,13,658.478303
-120.122788,35,659.039181
13.231412,14,659.279169
17.432908,20,659.615646
-123.938177,35,660.188426
18.880119,17,660.486406
-116.314473,35,661.058548
17.235944,19,661.390707
18.787123,13,661.61583
15.660418,25,662.030561
-128.386206,35,662.600905
16.752827,11,662.789407
17.778083,20,663.126662
-117.855876,35,663.69313
15.842703,34,664.250121
-121.958496,35,664.832918
14.386157,12,665.048499
13.344786,16,665.323907
12.964606,14,665.563543
14.288137,29,666.037764
16.835148,17,666.332634
17.054629,13,666.559678
18.135669,12,666.7716
-128.383414,35,667.346536
19.362885,13,667.58024
-117.792026,35,668.151581
19.486251,13,668.372102
11.990589,14,668.615762
19.586665,15,668.875316
-126.927803,35,669.4436
11.344485,14,669.683724
16.304045,18,669.989682
19.744897,13,670.229235
-110.549974,7,670.36069
22.761378,5,670.456838
20.418695,12,670.667455
-124.771655,35,671.328911
9.666156,15,671.582945
14.086748,15,671.833159
16.458448,13,672.065452
16.112681,13,672.296685
19.880854,17,672.589053
-120.592844,35,673.161378
16.908983,14,673.409097
15.072795,14,673.656937
18.093699,21,674.023594
18.025831,7,674.151328
13.406075,19,674.468204
-122.742257,35,675.047253
16.607798,15,675.310742
-116.582586,35,675.8807
19.646194,15,676.140068
12.98552,20,676.471616
15.376665,13,676.695907
-104.830769,9,676.845873
16.561411,19,677.174105
-126.995491,35,677.739432
20.36458,12,677.955678
13.760608,28,678.429075
-117.422823,35,678.998352
18.880494,15,679.26351
-119.876875,35,679.825994
-120.538615,35,680.395685
-115.548197,35,680.982118
-123.037666,35,681.610226
12.307398,12,681.818904
11.099042,21,682.180715
-119.881177,35,682.786566
-85.453007,13,683.010686
-126.246451,35,683.589909
15.822672,12,683.798543
19.483095,16,684.081786
21.587017,6,684.20024
-124.247374,35,684.770452
11.112507,15,685.068198
-129.923674,35,685.632206
11.463857,17,685.92555
13.179638,15,686.220352
-116.920128,35,686.885248
13.125539,13,687.159267
-114.390379,35,687.832413
-124.983091,35,688.497239
18.769803,12,688.740245
16.087023,17,689.078343
17.6845,11,689.299964
-126.804502,35,690.002699
14.55075,17,690.332485
15.880082,19,690.716184
-127.72439,35,691.386694
16.198942,15,691.674775
10.733306,15,691.970776
16.525184,13,692.266987
14.563065,13,692.536123
17.455162,13,692.81125
13.825227,16,693.149794
11.97154,23,693.603907
11.326574,17,693.957926
12.81339,16,694.280134
14.899279,28,694.888367
12.729374,13,695.149054
-117.025822,35,695.832197
18.477039,19,696.206624
22.838312,6,696.337219
17.122989,19,696.717254
19.095725,11,696.950493
10.113047,16,697.275478
15.976262,14,697.56068
14.043442,18,697.921881
16.387757,16,698.245884
18.899708,17,698.591553
16.107246,14,698.870446
14.359207,12,699.110773
16.670814,12,699.34778
13.973533,20,699.742006
15.392486,15,700.031992
-114.318941,35,700.711397
19.931986,16,701.015932
14.775247,17,701.410785
18.294054,12,701.666115
12.394032,13,701.938227
12.54287,15,702.25244
-119.75104,35,702.93741
15.974857,18,703.298788
17.337276,14,703.580689
18.265551,7,703.741153
15.426679,12,704.027352
8.141245,27,704.549603
-116.064567,35,705.218291
10.14744,18,705.63514
10.710546,20,706.071042
14.913341,19,706.46298
-118.644422,35,707.153662
-125.792351,35,707.825
-120.577128,35,708.502316
13.756095,15,708.815883
-117.425088,35,709.530809
14.43323,13,709.923884
16.527505,20,710.33808
15.78213,14,710.630999
15.910699,15,710.93943
12.032961,13,711.229946
15.994524,14,711.526793
16.583361,15,711.853189
16.699089,19,712.295214
-110.429517,14,712.622622
17.371062,18,712.979986
18.90252,17,713.309683
18.014616,14,713.587169
16.634163,14,713.869263
-119.990841,35,714.557221
-118.4443,35,715.219423
13.846744,20,715.611466
-85.776099,15,715.900055
18.635681,19,716.269261
-117.297716,35,716.916789
11.649894,13,717.170005
12.151251,13,717.431473
16.368323,17,717.767253
13.035757,16,718.080007
15.122726,13,718.333707
14.591464,19,718.698703
12.620391,17,719.029216
-84.572218,13,719.278485
14.785769,16,719.585322
9.972182,23,720.014666
19.876512,15,720.313367
10.787332,20,720.69688
18.445724,11,720.906918
-118.195573,35,721.562402
19.133824,17,721.875457
14.557388,14,722.135693
11.537376,15,722.422929
-120.736904,35,723.060979
14.810536,22,723.471529
20.998521,11,723.693051
-126.295567,35,724.345396
17.851184,18,724.692448
17.511143,17,725.033524
-120.682982,35,725.676428
15.800885,29,726.231725
11.315592,21,726.632969
12.581408,27,727.146188
14.044223,17,727.472191
16.547071,13,727.717503
20.773015,12,727.960413
19.210002,15,728.274891
-127.287978,35,728.98721
19.421694,14,729.297805
-116.640715,35,729.926863
12.854758,16,730.224589
17.651024,16,730.553816
-125.262218,35,731.204684
16.658608,17,731.534703
11.336361,15,731.823161
-124.46928,35,732.474069
7.230794,27,732.97395
16.998501,15,733.250163
9.774935,15,733.54014
16.277256,12,733.772648
12.207917,14,734.048268
17.11598,9,734.22517
10.154198,15,734.512041
15.154729,13,734.758633
-124.10237,35,735.404234
10.671507,15,735.690428
-114.900038,35,736.350712
-115.728849,35,737.050767
14.728759,16,737.366295
-124.752968,35,738.014704
16.446698,13,738.27598
18.81346,12,738.521736
18.398675,13,738.76765
19.62291,14,739.04693
17.174011,14,739.32219
19.96947,15,739.613817
-123.67785,35,740.268304
14.125676,14,740.5434
-121.469204,35,741.194547
-123.79659,35,741.836716
18.53521,14,742.108608
18.78842,15,742.395591
15.125277,14,742.677762
16.998875,10,742.874796
20.153841,11,743.095703
-127.608383,35,743.743981
11.705293,18,744.089237
-121.933514,35,744.732255
16.563737,16,745.038919
16.541442,20,745.432429
15.282172,12,745.669248
19.763591,16,746.031498
16.356541,20,746.413876
-124.974692,35,747.101103
11.194023,16,747.427927
15.019167,15,747.732149
-117.041058,35,748.403288
15.256102,14,748.675128
-123.581465,35,749.329697
17.654731,9,749.587326
15.628524,16,749.883661
19.170626,13,750.147002
-122.173212,35,750.785799
-113.632775,35,751.435214
12.737035,13,751.693657
16.030534,10,751.889964
18.259699,15,752.17938
18.59419,14,752.443551
16.825354,17,752.774935
-127.41066,35,753.414714
-124.591984,35,754.071256
19.405241,13,754.320197
-128.385779,35,754.96505
18.197982,12,755.201739
18.591696,12,755.431529
16.826447,13,755.686645
12.725121,18,756.030735
-127.512421,35,756.673233
-121.914676,35,757.322677
16.405327,16,757.632675
15.053453,17,758.010826
18.541639,12,758.239064
10.151573,16,758.554657
20.204375,13,758.881634
15.44108,14,759.223553
14.16117,34,759.990855
18.852118,14,760.294686
14.956613,12,760.549225
16.329601,16,760.870187
16.341064,14,761.151253
12.882558,12,761.393064
-122.297239,35,762.105626
11.587211,14,762.373669
13.965364,16,762.695539
13.165315,14,762.989461
-114.651433,35,763.680701
17.886686,19,764.076649
12.679754,15,764.390126
11.581282,16,764.760892
-122.811792,35,765.437253
21.035184,11,765.706416
18.159802,14,765.999946
-117.171651,35,766.68715
16.132895,13,766.961529
19.754876,14,767.255266
14.067467,15,767.571677
-122.62191,35,768.257319
-116.052305,35,768.940713
21.255483,11,769.182906
15.314107,13,769.444244
18.76131,14,769.730103
14.519336,15,770.031089
15.908131,12,770.27388
-119.428993,35,770.965028
14.585558,24,771.441947
18.927932,18,771.798302
14.885654,20,772.193739
12.160409,13,772.481281
10.679785,14,772.773442
17.119053,17,773.114733
17.068585,17,773.46129
11.320646,19,773.905943
-116.336573,35,774.609302
20.066596,12,774.856476
20.66286,13,775.119992
18.993797,12,775.356207
-124.55287,35,776.115928
17.997719,18,776.547185
14.307132,11,776.815786
12.949953,15,777.142028
16.112969,15,777.453519
15.966058,13,777.720096
17.110933,14,778.001915
-126.65007,35,778.709514
-115.201773,35,779.386482
14.588786,14,779.66653
-124.848314,35,780.319044
10.240426,15,780.608335
16.744329,18,780.992658
15.830487,18,781.340976
-125.200576,35,782.010103
-126.840141,35,782.677183
8.591023,29,783.256967
14.298749,23,783.714593
9.330446,29,784.254302
14.713407,15,784.540156
-123.931451,35,785.183351
-126.598041,35,785.840145
13.450542,12,786.076737
15.734679,14,786.347607
19.946946,13,786.602114
17.483084,15,786.887704
15.546516,17,787.217152
14.836105,27,787.736258
17.515993,13,787.977693
15.338966,13,788.234956
18.34252,14,788.511693
10.259089,22,788.91995
17.63719,15,789.219833
16.660712,14,789.494909
16.822689,16,789.811133
16.701246,14,790.081718
17.773493,13,790.433384
20.652032,13,790.691377
19.473397,14,790.96626
15.283492,12,791.213194
19.657644,16,791.523279
17.609405,14,791.813954
14.711151,13,792.066174
12.866201,15,792.348156
20.429116,12,792.592928
-120.199204,35,793.233742
-123.099691,35,793.880982
16.848728,15,794.194335
16.770798,13,794.457735
10.185122,27,794.956791
16.913257,15,795.254744
-124.504125,35,795.903742
19.38185,17,796.239229
17.724815,16,796.542191
19.786685,12,796.783176
-126.569778,35,797.44307
-121.646957,35,798.089082
13.991892,15,798.379672
16.636449,25,798.843768
18.579113,13,799.0972
